ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
70,24.0,0.7846497622333514,2.4483224126440692,3.1202742044748737,58.75973790345766,6.86
71,55.0,0.39841118912038964,2.6410229295633343,6.6288874451397115,145.25626112598337,6.86
72,36.0,0.40761558022151895,2.161233555656087,5.302136769358923,77.80440800361913,6.86
73,45.0,0.4962699900509507,2.6661852865526257,5.3724491506707786,119.97833789486815,6.86
74,50.0,0.6752780926135087,3.278320399245727,4.854770849381091,163.91601996228636,6.86
75,56.0,0.4864068651037832,2.944549944682749,6.053676779529991,164.89479690223396,6.86
76,86.0,0.6756578875116143,4.300685798041774,6.36518255397092,369.8589786315926,6.86
77,55.0,0.4017966489422226,2.6522201092029496,6.600901516190426,145.87210600616223,6.86
78,38.0,0.8012064254438886,3.11307134378978,3.8854797526930214,118.29671106401163,6.86
79,61.0,0.5712163203216467,3.330353121874966,5.830283560525152,203.15154043437295,6.86
80,32.0,0.6287526885569024,2.5306960100797564,4.024946622316873,80.9822723225522,6.86
81,33.0,0.6225023062574362,2.5571282843026095,4.107821382504417,84.38523338198613,6.86
82,47.0,0.7360331250169141,3.318353680942823,4.508429808599399,155.9626230043127,6.86
83,135.0,0.8064345818160585,5.886762564737364,7.29973974017906,794.712946239544,6.86
84,63.0,0.7312657991455241,3.829419720748166,5.2367001509202264,241.25344240713446,6.86
85,47.0,0.44960053483790247,2.5935068668511243,5.768469265247157,121.89482274200284,6.86
86,69.0,0.7044582038194616,3.933482520216878,5.583698931874388,271.4102938949646,6.86
87,26.0,0.7816982757532838,2.5434974973080715,3.2538097833937645,66.13093493000986,6.86
88,38.0,0.7167131749969956,2.9443508262551266,4.108129903245421,111.88533139769483,6.86
89,71.0,0.4505699413641564,3.1910627601938186,7.082280612267388,226.56545597376112,6.86
90,52.0,0.6501585775207778,3.2804723663257414,5.045649599571582,170.58456304893855,6.86
91,52.0,0.5716008285530289,3.0759067156404956,5.38121458540737,159.94714921330572,6.86
92,57.0,0.7646448153792952,3.7247091479471677,4.8711624966678935,212.30842143298855,6.86
93,72.0,0.7258895993739132,4.078745416746056,5.618961093069818,293.66967000571606,6.86
94,35.0,0.8319132197579715,3.0443746616272898,3.6594858566053197,106.55311315695512,6.86
