ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,224.0,0.5223070224782909,6.102559258924512,11.68385450758162,1366.9732739990907,19.11
1,261.0,0.3457148715488205,5.359254092618623,15.501948379046834,1398.7653181734606,19.11
2,205.0,0.5693494212223102,6.095248775969406,10.70563795934629,1249.5259990737281,19.11
3,184.0,0.8847991284686151,7.198737182146507,8.136012966701124,1324.5676415149574,19.11
4,414.0,0.544040659548259,8.467221353782275,15.563581885245458,3505.4296404658617,19.11
5,196.0,0.6427611230047627,6.332539388094974,9.852088375369974,1241.177720066615,19.11
6,107.0,0.3245708365658467,3.324847266703571,10.243826284217155,355.7586575372821,19.11
7,155.0,0.5761536366366887,5.331630779399605,9.25383515848851,826.4027708069389,19.11
8,103.0,0.36594560356024525,3.4637931018073504,9.465322354220085,356.7706894861571,19.11
9,193.0,0.4682160561083806,5.363235526168082,11.454616850915134,1035.1044565504399,19.11
10,230.0,0.6412072473794808,6.851539926521947,10.6853750554492,1575.8541831000475,19.11
11,138.0,0.5576012659242296,4.949102886173869,8.87570238559391,682.9761982919939,19.11
12,166.0,0.5371306789928613,5.327446375060251,9.918343120987615,884.3560982600017,19.11
13,169.0,0.539306655530466,5.386247504865583,9.987355894148257,910.2758283222836,19.11
14,349.0,0.4906035982488824,7.38249466349052,15.047779286252592,2576.4906375581913,19.11
15,162.0,0.5910137976186596,5.520537710567093,9.340793282340787,894.3271091118692,19.11
16,163.0,0.6247799974713831,5.693540632265574,9.11287277971212,928.0471230592883,19.11
17,291.0,0.45957816452069944,6.524560331023963,14.196845791898141,1898.6470563279731,19.11
18,158.0,0.5568919702379342,5.292234566491778,9.503161922465228,836.173061505701,19.11
19,208.0,0.3525786396577783,4.831530551010007,13.703412537128203,1004.9583546100815,19.11
20,171.0,0.2319596751002483,3.553279454313513,15.318522293919653,607.6107866876107,19.11
21,112.0,0.6216006012707443,4.707494138491715,7.57318144298467,527.2393435110721,19.11
22,123.0,0.59707011433037,4.834931062254961,8.097760960079981,594.6965206573602,19.11
23,74.0,0.554340869926894,3.6135109328457187,6.518572107667733,267.39980903058324,19.11
24,102.0,0.5132657135002195,4.08221878227053,7.95342193117052,416.3863157915941,19.11
25,178.0,0.632111409352708,5.984555231296927,9.46756401284578,1065.250831170853,19.11
26,83.0,0.43588483140233014,3.393516677290988,7.785351617704509,281.661884215152,19.11
27,83.0,0.579118794996114,3.9115414775935693,6.754298964895133,324.65794264026624,19.11
28,206.0,0.340027904561165,4.7218909540179475,13.886774851940313,972.7095365276972,19.11
29,347.0,0.4985718916664953,7.420850735967364,14.884214012071341,2575.035205380675,19.11
30,190.0,0.5144504327210888,5.577937356269235,10.842516599248995,1059.8080976911547,19.11
31,279.0,0.4576527891061806,6.375220671645106,13.930256350226204,1778.6865673889847,19.11
32,570.0,0.53003385698991,9.806505978912565,18.501659563040416,5589.708407980162,19.11
33,90.0,0.49059376446210007,3.748929991285082,7.641617694418737,337.40369921565735,19.11
34,271.0,0.6115886408309313,7.2633908463806565,11.876268395881736,1968.3789193691582,19.11
35,105.0,0.5384902336633832,4.242370837608354,7.878268856887591,445.44893794887724,19.11
36,245.0,0.5375397188796457,6.474606601970693,12.044889660368236,1586.27861748282,19.11
37,157.0,0.37209316105474777,4.312218255605956,11.589082270102459,677.0182661301351,19.11
38,181.0,0.41252279979651807,4.875153891592773,11.817901686882522,882.402854378292,19.11
39,397.0,0.5445664544502935,8.295560969327306,15.233330847933274,3293.337704822941,19.11
40,141.0,0.5150795787535971,4.808081115632304,9.334637430719003,677.9394373041549,19.11
41,134.0,0.35391440121918194,3.885318091392032,10.978129395152315,520.6326242465324,19.11
42,250.0,0.5477055511463098,6.601895402981105,12.053731040636334,1650.4738507452762,19.11
43,239.0,0.582109374596344,6.654666733733018,11.431986881069573,1590.465349362191,19.11
44,180.0,0.4146792174062897,4.874358317683293,11.754527627815863,877.3844971829927,19.11
45,179.0,0.7145231037331458,6.3805735197294435,8.92983513954002,1142.1226600315701,19.11
46,400.0,0.6411578677191097,9.03519535814277,14.091997950964984,3614.0781432571075,19.11
47,104.0,0.5793316255058081,4.379306601832317,7.559239663480814,455.44788659056104,19.11
48,147.0,0.5241759710841194,4.9524749240477135,9.448115131650978,728.0138138350138,19.11
49,274.0,0.7241354055213061,7.9471285149165904,10.974644319725593,2177.5132130871457,19.11
50,739.0,0.3497745724586315,9.070712459014787,25.933024219728257,6703.256507211929,19.11
51,295.0,0.6367124058242022,7.73228276524884,12.144074301865798,2281.023415748408,19.11
52,146.0,0.6511841499991485,5.501148924538759,8.447915884540421,803.1677429826588,19.11
53,220.0,0.4363300288862167,5.527693515684022,12.66860667324251,1216.092573450485,19.11
54,391.0,0.445259626189939,7.444235454732061,16.718864718168938,2910.6960628002353,19.11
55,586.0,0.776548953991025,12.035337991446712,15.49849230958569,7052.708062987773,19.11
56,271.0,0.41887178609004483,6.011048933477019,14.350570110217031,1628.994260972272,19.11
57,245.0,0.47909985031200275,6.112531685950901,12.758366929086401,1497.5702630579708,19.11
58,181.0,0.43473162947489596,5.004664520750146,11.51207821431163,905.8442782557764,19.11
59,87.0,0.5075697033680528,3.749147575425646,7.386468401379417,326.1758390620312,19.11
60,140.0,0.6816328801209323,5.511430651714606,8.085629101015185,771.600291240045,19.11
61,140.0,0.7045179461791048,5.6031869339492175,7.953221013513767,784.4461707528905,19.11
62,103.0,0.5896342047224207,4.396782783958306,7.456797364780016,452.86862674770555,19.11
63,86.0,0.8367169600183291,4.785899508638624,5.7198547864187965,411.58735774292177,19.11
64,66.0,0.6821475247722963,3.785612746184479,5.549551392784329,249.85044124817557,19.11
65,106.0,0.7028587456906137,4.869810063900899,6.928575754031388,516.1998667734953,19.11
66,634.0,0.6126103183748358,11.118900563208612,18.150038008999594,7049.382957074261,19.11
67,171.0,0.34243064147952923,4.3172721718809575,12.607727372840985,738.2535413916436,19.11
68,155.0,0.7673087482684745,6.152845183410727,8.018734567141806,953.6910034286627,19.11
69,174.0,0.5222922294725921,5.378441757660785,10.297763309808202,935.8488658329766,19.11
70,111.0,0.4776198880819822,4.107974644007489,8.600928785658871,455.98518548483116,19.11
71,92.0,0.599107827605716,4.188624939805831,6.991437512251039,385.35349446213644,19.11
72,56.0,0.6615342892042889,3.4339601979324623,5.190902805753155,192.3017710842179,19.11
73,148.0,0.650359242097388,5.535190592647033,8.510973988462464,819.2082077117609,19.11
74,168.0,0.6110906457230083,5.716530466392683,9.354635857057186,960.3771183539708,19.11
75,89.0,0.5409580662150026,3.914730481572389,7.23666163065676,348.4110128599426,19.11
76,103.0,0.4365754925857575,3.7833224051919365,8.665906514321277,389.68220773476946,19.11
77,79.0,0.7244205296974133,4.268094081931374,5.89173540362548,337.17943247257864,19.11
78,36.0,0.9072123426872232,3.2242654468313874,3.5540361336805657,116.07355608592995,19.11
79,269.0,0.644740811266754,7.430085038132893,11.524142583024393,1998.6928752577483,19.11
80,312.0,0.29621262950729543,5.423805989894604,18.310515655312468,1692.2274688471164,19.11
81,266.0,0.5027640905926071,6.5245115986346995,12.977282428711785,1735.52008523683,19.11
82,308.0,0.6127561795011935,7.750759686938779,12.64901105240291,2387.2339835771445,19.11
83,68.0,0.2958968515281396,2.5307526020890228,8.552820312278145,172.09117694205352,19.11
84,140.0,0.35465591341531927,3.9755084807744288,11.209480317106443,556.5711873084201,19.11
85,407.0,0.6285938360867905,9.024171230378544,14.35612427661885,3672.8376907640677,19.11
86,232.0,0.5996803081446102,6.654707175125271,11.097091374760497,1543.8920646290628,19.11
