ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,22.0,0.42741029862359053,1.730050957975057,4.047752156525992,38.061121075451254,6.91
1,62.0,0.9232904345452512,4.268645374630019,4.62329643513794,264.6560132270611,6.91
2,39.0,0.7112869787740692,2.9715277910606637,4.177677758395363,115.88958385136588,6.91
3,49.0,0.8674134250489264,3.6782070579943125,4.240431323491268,180.23214584172132,6.91
4,46.0,0.959761200718219,3.7487421909161465,3.905911374736598,172.44214078214276,6.91
5,33.0,0.7385307237256729,2.7852636877336407,3.771357911398452,91.91370169521015,6.91
6,41.0,0.8322231958451096,3.295618257733693,3.9600173056784898,135.12034856708144,6.91
7,58.0,0.4078707978189374,2.744102734852213,6.72787252611887,159.15795862142838,6.91
8,37.0,0.42384139914480057,2.234228631609827,5.271378954764466,82.66645936956358,6.91
9,26.0,0.5226169602584152,2.079713387363015,3.979421919898412,54.07254807143839,6.91
10,54.0,0.3613697660294023,2.4922858445881433,6.896774658191417,134.58343560775972,6.91
11,49.0,0.5748889301613022,2.994436285258095,5.20872142105418,146.72737797764665,6.91
12,33.0,0.48215394646099347,2.2504786464428235,4.667552060833103,74.26579533261318,6.91
13,60.0,0.37549458188307117,2.677950383653481,7.131795005466667,160.67702301920883,6.91
14,48.0,0.46078415294890995,2.653349442018931,5.758334840810215,127.3607732169087,6.91
15,52.0,0.5385651289532571,2.9856978170576527,5.543800845146782,155.25628648699796,6.91
16,39.0,0.8350355624684347,3.219658820294638,3.855714612653212,125.56669399149088,6.91
17,41.0,0.5078060197600295,2.5743400572736324,5.069534344020126,105.54794234821892,6.91
18,95.0,0.2976371444412893,3.000063387540612,10.079600088800046,285.00602181635816,6.91
19,55.0,0.758363629141355,3.6437213431168294,4.804715314792159,200.4046738714256,6.91
20,41.0,0.5326753834083534,2.6366246352657825,4.949777514393835,108.10161004589706,6.91
21,54.0,0.48611502422746267,2.890623077096011,5.946376748362816,156.0936461631846,6.91
22,84.0,0.6408647836049539,4.139500222441517,6.459241213343399,347.7180186850874,6.91
23,14.0,1.141754676716724,2.2556695717097295,1.975616669419936,31.57937400393621,6.91
24,48.0,0.35523302353085856,2.329712599842287,6.558265829809341,111.82620479242979,6.91
25,27.0,0.7414548508586557,2.5243484403020573,3.4045882057129826,68.15740788815553,6.91
26,39.0,0.8482019737898684,3.244942507314862,3.8256719597292013,126.55275778527962,6.91
