ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,183.0,0.41663909718181963,4.926410750178086,11.82416816736769,901.5331672825897,18.317
1,422.0,0.5276226913560699,8.418660994941664,15.955835738043099,3552.6749398653824,18.317
2,221.0,0.4948285661770421,5.899953409328491,11.923227179284506,1303.8897034615968,18.317
3,484.0,0.32538822249308597,7.080251084854473,21.759395686194264,3426.841525069565,18.317
4,244.0,0.5145116345086908,6.321462656399244,12.286335686919177,1542.4368881614155,18.317
5,136.0,0.6081841572223016,5.1311187923817645,8.436784699911634,697.8321557639199,18.317
6,138.0,0.5952632472108464,5.113510374755564,8.590334442308215,705.6644317162678,18.317
7,20.0,0.7053958696594373,2.1191247201890295,3.0041637771598166,42.3824944037806,18.317
8,305.0,0.3480180799679119,5.812672931145245,16.70221538973259,1772.8652439993,18.317
9,66.0,0.8707462538254395,4.2770353403624215,4.911919312396891,282.2843324639199,18.317
10,101.0,0.6976429918633337,4.735898309194427,6.788426694497888,478.32572922863716,18.317
11,129.0,0.5042713077253962,4.550425913170003,9.023765269722551,587.0049427989305,18.317
12,149.0,0.4184727919671031,4.455042086280128,10.6459539826674,663.8012708557391,18.317
13,240.0,0.40886111888194193,5.588800290930888,13.669189934748102,1341.3120698234131,18.317
14,241.0,0.39445652109977675,5.500892463129003,13.945497586887573,1325.7150836140895,18.317
15,506.0,0.32222401828270913,7.20409243667361,22.35740363200663,3645.270772956846,18.317
16,396.0,0.3209665858019929,6.36066565766439,19.81722066728884,2518.8236004350983,18.317
17,204.0,0.6664095360827994,6.578255672348937,9.871190786098847,1341.9641571591833,18.317
18,404.0,0.605071258096606,8.821024088637143,14.5784880220319,3563.6937318094065,18.317
19,286.0,0.2541578206245703,4.810163285101453,18.925891295734683,1375.7066995390153,18.317
20,183.0,0.2562846464940236,3.8637756674111294,15.076110567947076,707.0709471362367,18.317
21,115.0,0.5255519469245076,4.386133120079588,8.34576514414403,504.4053088091526,18.317
22,214.0,0.5418655257584241,6.075439648276654,11.212080044717998,1300.1440847312037,18.317
23,34.0,0.7793952010072641,2.904312779754224,3.726367285814421,98.7466345116436,18.317
24,179.0,0.2880925474368685,4.051516305202289,14.063245791146755,725.2214186312096,18.317
25,571.0,0.6387066242966712,10.774418192049511,16.869119220289985,6152.19278766027,18.317
26,51.0,0.6594943336535014,3.2720180134725947,4.961404285835327,166.8729186871023,18.317
27,120.0,0.6529294047914136,4.994003017923058,7.648610985009097,599.2803621507669,18.317
28,601.0,0.4202059990901857,8.965890361265298,21.336892811330415,5388.500107120445,18.317
29,62.0,0.6923940907626229,3.6965585105539374,5.33880713291825,229.1866276543441,18.317
30,372.0,0.48058520214985906,7.543653479000216,15.696807652949555,2806.239094188081,18.317
31,140.0,0.36914540584937244,4.05590538560327,10.987283930219785,567.8267539844578,18.317
32,211.0,0.35822452961360174,4.905055794958353,13.692685423438713,1034.9667727362125,18.317
33,32.0,0.6725371300838515,2.617328209186545,3.89172298763671,83.75450269396943,18.317
34,84.0,0.3182620961797426,2.9171392862483327,9.165839480303182,245.0397000448599,18.317
35,210.0,0.5310588516234775,5.958075977159436,11.219238619119624,1251.1959552034814,18.317
36,30.0,0.7645553711380794,2.7020299767110347,3.5341194094142936,81.06089930133102,18.317
37,54.0,0.677393103645562,3.412261680036804,5.037343400269144,184.2621307219874,18.317
38,161.0,0.538526645106208,5.253413668541819,9.755160150907189,845.7996006352331,18.317
39,71.0,0.4006633127852709,3.009151315211601,7.510423887560446,213.6497433800237,18.317
40,176.0,0.5787191534148205,5.693971979438414,9.838920909806191,1002.139068381161,18.317
41,31.0,0.6079867807463512,2.4493620174239723,4.028643541257902,75.93022254014315,18.317
42,87.0,0.5449402953944184,3.884714900239707,7.128698195144511,337.9701963208545,18.317
43,18.0,0.8081772991832569,2.151863107669311,2.6626126591825603,38.73353593804759,18.317
44,70.0,0.652914071050328,3.8141880204137517,5.841791729619112,266.99316142896265,18.317
45,15.0,0.8126292480108521,1.9697763455934043,2.4239545283596526,29.546645183901063,18.317
46,88.0,0.4170586132686316,3.4179440334055613,8.195356539019684,300.7790749396894,18.317
47,603.0,0.48843873344548,9.68252814214468,19.823424063532944,5838.564469713241,18.317
48,438.0,0.6027645420467045,9.167184398452772,15.208566129861142,4015.226766522314,18.317
49,20.0,0.7183297854642068,2.138464272572906,2.976995129320671,42.76928545145812,18.317
50,38.0,0.7026430153140322,2.9153065521198473,4.149057897938272,110.7816489805542,18.317
51,222.0,0.46284147600950915,5.718968254505252,12.356213846288389,1269.6109525001657,18.317
52,35.0,0.47359323906479145,2.297004429870441,4.850163052171848,80.39515504546543,18.317
53,23.0,0.5958271361843362,2.0885704110211725,3.5053294557819763,48.03711945348696,18.317
54,85.0,0.7501863505461825,4.505252180290693,6.005510733447212,382.946435324709,18.317
55,36.0,0.42093665286671056,2.196264722278529,5.217565891022503,79.06553000202705,18.317
56,147.0,0.5161778907751807,4.914546293656803,9.52103215090496,722.4383051675501,18.317
57,251.0,0.7204850827021548,7.587075766900086,10.530510553313631,1904.3560174919216,18.317
58,422.0,0.4645624026906024,7.89956757878881,17.004319620005724,3333.617518248878,18.317
59,39.0,0.7498440942987207,3.051004546728949,4.068851871911256,118.989177322429,18.317
60,86.0,0.5658976864283127,3.9358926842134987,6.955131251825841,338.4867708423609,18.317
61,46.0,0.39095282121874475,2.392578276497353,6.119864460982274,110.05860071887822,18.317
62,36.0,0.5127953471838504,2.4240878345299453,4.727203255338521,87.26716204307802,18.317
