ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,88.0,0.5643707259869509,3.9760207213726297,7.045051308108709,349.8898234807914,13.026
1,109.0,0.5700929550900636,4.4474507729406065,7.801272991065106,484.7721342505261,13.026
2,96.0,0.8468634785148045,5.087066116740436,6.006949462104483,488.35834720708186,13.026
3,97.0,0.8749069078543142,5.197468352118206,5.940595857066506,504.154430155466,13.026
4,169.0,0.7005531866074998,6.138877573384938,8.762900077741532,1037.4703099020544,13.026
5,134.0,0.8274372663157961,5.940800949092459,7.17975995394087,796.0673271783895,13.026
6,111.0,0.7193167018364646,5.041347393462861,7.008522644604189,559.5895606743776,13.026
7,155.0,0.3148549891832186,3.9413608873779733,12.5180194781174,610.9109375435859,13.026
8,50.0,0.822336173875661,3.617718437849853,4.399318128983171,180.88592189249266,13.026
9,52.0,0.7563228361784653,3.5381834134076193,4.678139075219902,183.98553749719622,13.026
10,173.0,0.7272210456059705,6.328216585145598,8.701916182682108,1094.7814692301883,13.026
11,112.0,0.6217604841924858,4.708099510755007,7.572207675548363,527.3071452045607,13.026
12,59.0,0.4876303741807373,3.0261917595236025,6.205913166520595,178.54531381189256,13.026
13,51.0,0.6980924975145106,3.3664071225729226,4.822293799974477,171.68676325121905,13.026
14,81.0,0.6486383057450379,4.089487352635797,6.304726866136184,331.2484755634996,13.026
15,107.0,0.6965250810502297,4.870632162485502,6.992759191300762,521.1576413859486,13.026
16,91.0,0.3255623075981678,3.0708798084644666,9.432540981540054,279.4500625702665,13.026
17,47.0,0.9469308685746998,3.763857127867202,3.9747961047383322,176.90128500975848,13.026
18,316.0,0.6658003773986195,8.18352895656134,12.291265121440146,2585.9951502733834,13.026
19,198.0,0.32877973393582244,4.552083068041754,13.84538825902912,901.3124474722674,13.026
20,117.0,0.5276583507720495,4.432966020696166,8.401205086984826,518.6570244214514,13.026
21,425.0,0.5465275425190557,8.598556619491882,15.733070980941601,3654.3865632840493,13.026
22,173.0,0.3304789151289414,4.265991574525742,12.908513612317144,738.0165423929534,13.026
23,137.0,0.4734628589095162,4.543895189839706,9.597152351728802,622.5136410080397,13.026
24,117.0,0.5198697715597166,4.400127665695769,8.463903666671133,514.814936886405,13.026
25,83.0,0.6426632823974413,4.1205563132637515,6.411687778228292,342.00617400089135,13.026
26,165.0,0.6975484358436186,6.052770682214507,8.677204866633033,998.7071625653938,13.026
27,103.0,0.794413043577445,5.103485193949101,6.424221297987256,525.6589749767575,13.026
28,244.0,0.32260965031854527,5.005628953710416,15.516054615129615,1221.3734647053416,13.026
29,53.0,0.5152548702364081,2.9483161486400213,5.722053917292003,156.26075587792113,13.026
30,75.0,0.7292617246228854,4.172510184794989,5.721553790516938,312.93826385962416,13.026
31,141.0,0.6386417125566919,5.353813770378644,8.383125726231652,754.8877416233889,13.026
32,59.0,0.7211472992017555,3.6801291511452248,5.103158751643101,217.12761991756827,13.026
33,134.0,0.6400240423801584,5.224871417688573,8.163554916246612,700.1327699702688,13.026
34,191.0,0.6328555382446123,6.202889431606854,9.801430273980323,1184.7518814369091,13.026
35,77.0,0.4227116548154394,3.218789213730926,7.614621402232889,247.84676945728128,13.026
36,95.0,0.6107179926708455,4.297414292345776,7.036659053636109,408.2543577728488,13.026
37,25.0,0.5250281823732506,2.0440258130373,3.8931735127014027,51.100645325932504,13.026
38,78.0,0.32860814720739034,2.8563506981914455,8.692269873603447,222.79535445893274,13.026
39,169.0,0.45840585411857426,4.965848817405628,10.832865184398647,839.228450141551,13.026
40,108.0,0.5413657495063473,4.314021739837449,7.968774795544892,465.91434790244443,13.026
41,111.0,0.6122929179158015,4.6512123882310625,7.596384429961129,516.2845750936478,13.026
42,98.0,0.257123660398378,2.832103511791827,11.0145581600848,277.54614415559905,13.026
43,46.0,0.7167679424788456,3.23961399255668,4.519752908246581,149.02224365760725,13.026
44,73.0,0.855041444221201,4.45738427442044,5.213062249257834,325.3890520326922,13.026
45,92.0,0.41863135284083164,3.5013445762117286,8.363789650372842,322.12370101147906,13.026
46,58.0,0.6955001681254463,3.5833372158778816,5.152173040498188,207.8335585209171,13.026
47,98.0,0.6950867224046836,4.656478454653999,6.6991330787397345,456.3348885560918,13.026
48,68.0,0.6813261683630325,3.840228397789109,5.636402322569991,261.13553104965945,13.026
49,81.0,0.7921021727807342,4.519164762383119,5.705280098548716,366.0523457530327,13.026
50,306.0,0.4368497243745047,6.523066558742988,14.932060602952015,1996.0583669753544,13.026
51,41.0,0.9587551641322426,3.5372914969076668,3.6894627838685237,145.0289513732143,13.026
52,63.0,0.8598637927336631,4.1525050509195935,4.829259105931215,261.6078182079344,13.026
53,214.0,0.546897184016966,6.10358214537305,11.160383201358197,1306.166579109833,13.026
54,65.0,0.8676253063752559,4.236896424738452,4.883325087000119,275.39826760799946,13.026
55,166.0,0.4887369445964659,5.081789743838311,10.39780151679382,843.5770974771597,13.026
56,128.0,0.299571524159397,3.493657389207267,11.662181173629678,447.1881458185301,13.026
57,56.0,0.3617183075821706,2.539243341185746,7.019946980728678,142.19762710640177,13.026
58,56.0,0.7771487414437217,3.7219552840492756,4.78924443361375,208.42949590675943,13.026
59,70.0,0.6698793812991182,3.863424138413142,5.767342966909479,270.43968968891994,13.026
60,41.0,0.8721916139495283,3.3738280554936364,3.868218865595367,138.32695027523908,13.026
61,69.0,0.7268255315624881,3.995440764630591,5.497111192615125,275.68541275951077,13.026
