ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,48.0,0.5323231049877116,2.851893745243456,5.35744873465391,136.8908997716859,6.96
1,57.0,0.5933264496495743,3.2810235377842,5.529879107398655,187.0183416536994,6.96
2,61.0,0.6146973427817553,3.454782006772451,5.62029761042753,210.74170241311947,6.96
3,55.0,0.5922147868474013,3.2199270452723736,5.437093292474757,177.09598748998056,6.96
4,44.0,0.3832116871077123,2.3167052066096776,6.0454972657410195,101.93502909082581,6.96
5,55.0,0.7530687576620831,3.6309788872560587,4.821576848478624,199.7038387990832,6.96
6,42.0,0.716610740149661,3.0952188762145827,4.3192471209239205,129.99919280101247,6.96
7,43.0,0.45165998823576237,2.4863662433984266,5.5049513088606075,106.91374846613235,6.96
8,38.0,0.6910777904042434,2.891214610971204,4.183631207826833,109.86615521690575,6.96
9,44.0,0.7199731644056293,3.175481277659016,4.410555052118534,139.72117621699672,6.96
10,100.0,0.874338391640311,5.275514704075291,6.033721902772804,527.5514704075291,6.96
11,77.0,0.7243926825906397,4.21364024695754,5.816790186074674,324.45029901573054,6.96
12,84.0,0.7010387291196354,4.329479746854815,6.175806794999438,363.6762987358045,6.96
13,35.0,0.6489864648880271,2.68891395772838,4.143251212785018,94.1119885204933,6.96
14,18.0,0.7139935600860791,2.022592830810311,2.8327886186627054,36.4066709545856,6.96
15,32.0,0.8617298703296806,2.9626860080450688,3.4380681348687667,94.8059522574422,6.96
16,54.0,0.516294104078504,2.979000158670003,5.769967418061078,160.86600856818018,6.96
17,29.0,0.8262302909893864,2.7616880393532,3.3425160871869757,80.08895314124281,6.96
18,60.0,0.6487722375203924,3.5200336681712514,5.425684800608641,211.20202009027508,6.96
19,39.0,0.6288700795515989,2.794073544918239,4.4430060131187785,108.96886825181132,6.96
20,34.0,0.8096066632089131,2.9600671215140886,3.656179297958995,100.642282131479,6.96
21,32.0,0.7286836908250981,2.724391881887899,3.7387853141093834,87.18054022041278,6.96
22,34.0,0.5813592828330469,2.5083424493310775,4.314616663739446,85.28364327725664,6.96
23,40.0,0.6809450384651818,2.944496817395251,4.3241328610485334,117.77987269581006,6.96
24,22.0,0.8022162528012358,2.3701843832763023,2.9545454545453596,52.144056432078656,6.96
25,88.0,0.5473087989479731,3.9154584063740803,7.154020571020057,344.5603397609191,6.96
26,38.0,0.48547167921165413,2.4232532942930223,4.991544096306679,92.08362518313486,6.96
27,49.0,0.5640395186257271,2.9660459190425303,5.258578204359248,145.336250033084,6.96
28,13.0,1.1189229119132282,2.1517748306023936,1.923076923076951,27.97307279783111,6.96
29,114.0,0.37720780540298626,3.69971120373235,9.808151238492531,421.76707722548787,6.96
30,30.0,0.5112651354528406,2.209575165562833,4.32177946889681,66.28725496688499,6.96
31,46.0,0.8391476919339486,3.5052837674431934,4.177195267456093,161.2430533023869,6.96
32,77.0,0.6366881085389554,3.9503338075405487,6.204503829364121,304.1757031806223,6.96
33,32.0,0.5162275847795325,2.293087656456987,4.4420091526808,73.37880500662358,6.96
34,32.0,0.6115013396535413,2.4957366644827204,4.081326568960146,79.86357326344705,6.96
35,31.0,0.8003688233711556,2.810289056528196,3.511242535274239,87.11896075237406,6.96
36,26.0,0.6171665261518217,2.2600233127318905,3.661934367736479,58.76060613102916,6.96
37,45.0,0.5174743257006575,2.7225491211833917,5.261225506206658,122.51471045325265,6.96
38,67.0,0.6028932850000402,3.5857721380848235,5.947606694747952,240.24673325168317,6.96
39,26.0,0.7422866604174493,2.4785493221285373,3.3390729677597117,64.44228237534197,6.96
40,39.0,0.5440193655219551,2.598750267055646,4.776944409988595,101.3512604151702,6.96
41,97.0,0.7294002830927839,4.745630215902605,6.506208354869714,460.32613094255277,6.96
42,31.0,0.5103476572467094,2.2440832973540203,4.397165864267303,69.56658221797463,6.96
43,27.0,0.6942153451252675,2.4426095476629808,3.518518518518522,65.95045778690049,6.96
44,43.0,0.6953282996075063,3.084993434687125,4.436743674072404,132.65471769154635,6.96
45,25.0,0.8254924434226911,2.563017780427284,3.10483493925201,64.0754445106821,6.96
46,33.0,0.6613344730176722,2.6356795950147642,3.985395745345235,86.97742663548722,6.96
47,64.0,0.35322191896070687,2.6824947054203436,7.594360829342388,171.679661146902,6.96
48,25.0,0.8422679037462858,2.588929318162917,3.0737599125500727,64.72323295407293,6.96
49,47.0,0.9334242992023718,3.7369177907325852,4.003450300068093,175.63513616443151,6.96
50,39.0,0.5392033850744202,2.587221860835514,4.798230004580607,100.90165257258504,6.96
51,62.0,0.5523514573218398,3.3016319646261416,5.977411520980875,204.70118180682078,6.96
52,76.0,0.4096944836609827,3.14819712522633,7.684255587467038,239.26298151720107,6.96
53,32.0,0.8689085596859758,2.9750008254802993,3.4238364812005844,95.20002641536959,6.96
54,71.0,0.8623878527389138,4.414744287822809,5.119209731215177,313.44684443541945,6.96
55,42.0,0.7127986352602362,3.0869751867142017,4.330781561593724,129.65295784199648,6.96
56,45.0,0.6958542457177401,3.1571154332668074,4.53703552532096,142.07019449700636,6.96
57,22.0,0.642777103752152,2.1216151272583983,3.300701152660333,46.67553279968475,6.96
58,53.0,0.5930373415433181,3.163035153225102,5.333618866214446,167.64086312093042,6.96
59,31.0,0.8069068940862014,2.8217440865787844,3.496988447191702,87.47406668394231,6.96
60,36.0,0.6706586908323395,2.7722161704478303,4.133572275052896,99.79978213612189,6.96
61,27.0,0.679164605935554,2.415986305262499,3.557291243018268,65.23163024208746,6.96
62,46.0,0.4550102225131042,2.581157801930743,5.672746840004031,118.73325888881418,6.96
63,51.0,0.6906476391083106,3.348408359397219,4.848215167607495,170.76882632925816,6.96
64,28.0,0.8422780402008556,2.739881741813018,3.2529421533531213,76.7166887707645,6.96
65,105.0,0.6567934955697987,4.685264730643622,7.133543133795712,491.9527967175804,6.96
66,43.0,0.5586108403225845,2.765119921301223,4.949993307871419,118.9001566159526,6.96
67,21.0,0.589573571189643,1.9851974771264627,3.367175148507295,41.689147019655714,6.96
68,96.0,0.563159335981036,4.148358913761974,7.366225948355168,398.2424557211495,6.96
69,74.0,0.4032728007470353,3.0820550333671433,7.642605768744747,228.0720724691686,6.96
70,17.0,0.7799782896862985,2.0544273193446996,2.6339544914397233,34.9252644288599,6.96
71,23.0,0.7447839202304353,2.335092707419032,3.1352619786643054,53.70713227063773,6.96
72,52.0,0.2989274768844905,2.22438344255304,7.441214389979183,115.66793901275805,6.96
73,31.0,0.5715266284535546,2.3747841707565245,4.155159274349564,73.61830929345227,6.96
74,55.0,0.6002698477056083,3.2417511440038616,5.400489723737916,178.2963129202124,6.96
75,43.0,0.6369482324720933,2.9526458530402566,4.635613543632246,126.96377168073104,6.96
76,67.0,0.719980719698399,3.918527494237512,5.442545039093531,262.5413421139133,6.96
77,23.0,0.421468754510631,1.7565951267725208,4.167794428348811,40.40168791576799,6.96
78,30.0,0.6026482663882189,2.3989303934226145,3.9806476301671667,71.96791180267844,6.96
79,27.0,0.7297953977583824,2.5044219752158328,3.431676854784697,67.61939333082748,6.96
80,19.0,0.7395960397474872,2.1149453641751825,2.8595953067802617,40.183961919328475,6.96
81,57.0,0.39504599083257114,2.67723393255406,6.777018359081964,152.60233415558142,6.96
82,86.0,0.802424411513112,4.686799290196425,5.840798488867809,403.06473895689254,6.96
83,22.0,0.6264997538049557,2.094579537093835,3.3433046451697845,46.08074981606438,6.96
84,46.0,0.7906854939794864,3.4025605713059823,4.303304660593986,156.5177862800752,6.96
85,90.0,0.6081796564703689,4.174094362940804,6.863258773181558,375.66849266467227,6.96
86,39.0,0.7068138106811472,2.9621693269647578,4.1908764121489845,115.52460375162555,6.96
87,32.0,0.5665912515872918,2.4023428351872336,4.239992813967967,76.87497072599147,6.96
88,29.0,0.5404288071100783,2.2335378058962587,4.132899239476174,64.77259637099151,6.96
89,14.0,1.1417546767168092,2.2556695717098143,1.975616669419862,31.579374003937403,6.96
90,32.0,0.4809950818755108,2.2134533364261877,4.601821140863691,70.830506765638,6.96
91,29.0,0.7915232273793245,2.703061298629619,3.4150119732799977,78.38877766025895,6.96
92,38.0,0.9712133048641595,3.4274740361083356,3.52906412931372,130.24401337211674,6.96
93,29.0,0.8137588903706987,2.740765858929471,3.368031847468906,79.48220990895467,6.96
94,54.0,0.5316723549483412,3.023040622733413,5.685908989996555,163.24419362760432,6.96
95,20.0,0.9466465016618214,2.4549009764153746,2.5932604959780012,49.098019528307496,6.96
96,29.0,0.7461802973987365,2.624496218436938,3.5172413793103487,76.11039033467121,6.96
97,38.0,0.573624752033783,2.6340911757604344,4.592011007930324,100.0954646788965,6.96
98,43.0,0.6406243290929032,2.96115407620839,4.622294130479336,127.32962527696078,6.96
99,44.0,0.722967853477696,3.1820785450427045,4.401410836921635,140.011455981879,6.96
100,52.0,0.5378790587252896,2.9837954926739787,5.547335305719514,155.15736561904689,6.96
101,73.0,0.53200758302067,3.515971977080631,6.608875680149893,256.6659543268861,6.96
102,40.0,0.4445959869003825,2.3792376761309986,5.351460081136759,95.16950704523995,6.96
103,28.0,0.7126505478334024,2.5202428481300485,3.5364357128358095,70.56679974764135,6.96
104,21.0,0.7967210421481131,2.307745191561308,2.896553585856328,48.46264902278747,6.96
105,61.0,0.4822312449583322,3.059973420556822,6.345448273102302,186.65837865396614,6.96
106,62.0,0.5855504415385517,3.399406220630641,5.805488271341059,210.76318567909973,6.96
107,23.0,0.8229656577131672,2.4545949587083555,2.982621371503049,56.45568405029218,6.96
108,46.0,0.6196602216316975,3.012179083741466,4.861017342390892,138.56023785210743,6.96
109,41.0,0.560721678355835,2.705145725898593,4.824400108500715,110.91097476184231,6.96
110,76.0,0.3858655386787116,3.055271836208548,7.917970199335421,232.20065955184967,6.96
111,56.0,0.7671658794506706,3.6979728353834234,4.820304101677929,207.0864787814717,6.96
112,43.0,0.6665226263053678,3.0204158449925176,4.531602868060344,129.87788133467825,6.96
113,69.0,0.48726776514609454,3.2713984981446633,6.713759317043718,225.7264963719818,6.96
114,58.0,0.45474638847422666,2.8975016354003698,6.3716869640726985,168.05509485322145,6.96
115,34.0,0.6619148069714548,2.6764896625235233,4.043556110747267,91.00064852579979,6.96
116,45.0,0.5889182055610372,2.9044159334135187,4.931781537720685,130.69871700360832,6.96
117,44.0,0.5512953266241063,2.778712132902669,5.040333191137857,122.26333384771743,6.96
118,20.0,0.9293719304636563,2.4323991177777398,2.6172504656604323,48.6479823555548,6.96
119,26.0,0.5043373802908456,2.0430185821680293,4.0508966061366385,53.11848313636876,6.96
120,29.0,0.7394989344767054,2.6127198143549806,3.5330947653140696,75.76887461629444,6.96
121,29.0,0.6298790924248809,2.4113078452076757,3.8282074674438364,69.9279275110226,6.96
122,14.0,1.141754676716724,2.2556695717097295,1.975616669419936,31.57937400393621,6.96
123,54.0,0.6112481453419988,3.241385766765304,5.30289669010238,175.0348314053264,6.96
124,34.0,0.8191482856392147,2.977458969887215,3.6348229277728175,101.2336049761653,6.96
125,38.0,0.7223150438227218,2.955835032058777,4.092168725180573,112.3217312182335,6.96
126,41.0,0.785753426420956,3.20228612604116,4.0754338681376385,131.29373116768758,6.96
127,32.0,0.6725371300838515,2.617328209186545,3.89172298763671,83.75450269396943,6.96
128,53.0,0.5003644946666482,2.905402065709803,5.806571202949629,153.98630948261956,6.96
129,20.0,1.1762028126884017,2.736409996458497,2.326478024826339,54.728199929169946,6.96
130,25.0,0.9858457822838007,2.800912613566901,2.841126537132749,70.02281533917252,6.96
131,34.0,0.6382761984882234,2.628263156386115,4.117752099500556,89.36094731712791,6.96
132,29.0,0.8655658171631567,2.8266635006006187,3.265682914633631,81.97324151741795,6.96
133,31.0,0.5670156553038443,2.365393698695847,4.171655009116659,73.32720465957127,6.96
134,49.0,0.8105458594787432,3.5555918288793578,4.386663366790789,174.2239996150885,6.96
135,51.0,0.5931354260853893,3.1030379257124037,5.231584203614374,158.25493421133257,6.96
136,37.0,0.8054828728015309,3.0800238599537795,3.8238229066761176,113.96088281828986,6.96
137,18.0,0.8418971683554843,2.1962958482587034,2.608745973749772,39.53332526865666,6.96
138,26.0,0.9736537695033597,2.8386641461044424,2.9154759474226504,73.8052677987155,6.96
139,92.0,0.48093369498039457,3.7528532309999356,7.803265336093621,345.2624972519941,6.96
140,25.0,0.6539897398582231,2.281290203260196,3.488266044899652,57.0322550815049,6.96
141,60.0,0.5031094352092658,3.099787480387511,6.161258890122326,185.98724882325064,6.96
142,41.0,0.8719489533256448,3.3733586906431428,3.8687570846630766,138.30770631636886,6.96
143,38.0,0.6719358342185233,2.8508919865001072,4.242803912691692,108.33389548700407,6.96
144,77.0,0.41761684063414006,3.1993328701188517,7.66092877207909,246.34863099915162,6.96
145,65.0,0.5092620679818632,3.246029083096279,6.373985590483606,210.9918904012581,6.96
146,68.0,0.5110198467889389,3.325817419867645,6.508196189963777,226.15558455099986,6.96
147,72.0,0.7190363208216815,4.0594456025273695,5.64567530870822,292.28008338197066,6.96
148,45.0,0.44252873369081847,2.5176888585443127,5.689322900111039,113.29599863449407,6.96
149,15.0,0.8684687678822165,2.036328293738875,2.344734052675854,30.54492440608313,6.96
150,71.0,0.8912631989886755,4.4880452323391244,5.035600300148991,318.65121149607785,6.96
151,31.0,0.430096599206339,2.0601029066004353,4.789860953102073,63.863190104613494,6.96
152,34.0,0.8677846824282442,3.0645768188864557,3.5314944835291677,104.1956118421395,6.96
153,41.0,0.5181444417967208,2.6004135113666433,5.018703862477872,106.61695396603237,6.96
154,45.0,0.49021443938647813,2.64986879077139,5.405529861763763,119.24409558471254,6.96
155,27.0,0.8947862738868264,2.7731068423327683,3.0991834846625212,74.87388474298474,6.96
156,20.0,0.8418112692463885,2.3149809904275687,2.75,46.29961980855137,6.96
157,30.0,0.7361972697414907,2.651446034564336,3.6015428792548607,79.54338103693009,6.96
158,39.0,0.4947418875549913,2.4782590911366267,5.0091960140754495,96.65210455432843,6.96
159,12.0,0.8124660019580631,1.761644551928012,2.1682686385429117,21.139734623136142,6.96
160,17.0,0.7429246892261555,2.0050348240372275,2.6988399404597927,34.08559200863287,6.96
161,76.0,0.6059427606132316,3.828667576130946,6.31853010712798,290.97873578595187,6.96
162,36.0,0.5363525605760735,2.4791425151468736,4.622225560896236,89.24913054528744,6.96
163,25.0,1.035949171343805,2.871205595314618,2.771569952211235,71.78013988286543,6.96
164,42.0,0.5954536762424968,2.8214587114334484,4.738334523749614,118.50126588020484,6.96
165,26.0,0.9322803798644155,2.7776978960564818,2.9794662164406494,72.22014529746853,6.96
166,27.0,0.9638913061162158,2.87820005601969,2.9860213882587576,77.71140151253164,6.96
167,74.0,0.580007938013475,3.6962206771745327,6.372707052655304,273.52033011091544,6.96
168,18.0,1.058975046334173,2.4632255431571615,2.326046823939852,44.33805977682891,6.96
169,61.0,0.4522172403650446,2.9632175615313265,6.552641732852378,180.75627125341092,6.96
170,11.0,0.9250446692372345,1.799710948229768,1.9455395053665445,19.79682043052745,6.96
171,35.0,0.7507721625113069,2.892099074368414,3.8521661014900217,101.2234676028945,6.96
172,24.0,0.7480985832378333,2.3906175347036496,3.1955915814689244,57.374820832887586,6.96
173,37.0,0.7404183810097312,2.953007306415103,3.9882955125830297,109.26127033735882,6.96
174,55.0,0.5730418355262323,3.1673756454626285,5.52730263149807,174.20566050044454,6.96
175,43.0,0.7171398164016366,3.1330058751104803,4.368751815832563,134.71925262975066,6.96
176,20.0,0.8762832379457361,2.3619043915250715,2.6953663943887194,47.23808783050144,6.96
177,29.0,0.8069916646711485,2.7293459515146647,3.382124092479792,79.15103259392528,6.96
178,23.0,0.8001810713219724,2.420377563934019,3.024787327117516,55.66868397048243,6.96
179,45.0,0.5156620156177438,2.717777453642308,5.270462766947284,122.29998541390388,6.96
180,57.0,0.5299575013892903,3.100866101772189,5.851159939510676,176.74936780101473,6.96
181,31.0,0.5580069329940496,2.3465278228191035,4.205194745930023,72.7423625073922,6.96
182,51.0,0.5696955450458998,3.0411060371601017,5.338125010114101,155.09640789516516,6.96
183,48.0,0.779627642301459,3.4513523338196426,4.426924016741196,165.66491202334282,6.96
184,42.0,0.7368518308884638,3.138627620764502,4.259509835213521,131.82236007210912,6.96
185,35.0,0.5287693285598746,2.427125391836618,4.590140276189991,84.94938871428162,6.96
186,27.0,0.4875714778019943,2.047038881739088,4.1984385365757655,55.27004980695537,6.96
187,34.0,0.38095221724575534,2.0304849507052762,5.330025286072543,69.03648832397938,6.96
188,16.0,0.7606752005885685,1.9682700486353162,2.5875301930605565,31.492320778165055,6.96
189,94.0,0.6170010490297081,4.296669427247228,6.963795983822303,403.8869261612395,6.96
190,41.0,0.6428033539123044,2.896383462063987,4.505862398563544,118.75172194462347,6.96
191,57.0,0.6625764339492909,3.467212694495718,5.232924862463604,197.63112358625588,6.96
192,20.0,0.49882058559655107,1.7820186521322945,3.5724641355792026,35.640373042645884,6.96
193,37.0,0.5077740895306693,2.445463548672655,4.816046346384026,90.48215130088823,6.96
194,48.0,0.335428278126666,2.263838902748945,6.749099734203281,108.66426733194938,6.96
195,15.0,0.7313110046768326,1.868623247194186,2.5551690528982713,28.02934870791279,6.96
196,17.0,0.9774102942630668,2.299788927677846,2.352941176470631,39.09641177052338,6.96
197,28.0,0.592465543624429,2.2979238266856172,3.8785780057823898,64.34186714719728,6.96
198,25.0,0.7343262913954759,2.4173503998999557,3.291929525369638,60.43375999749889,6.96
199,23.0,0.8001810713219724,2.420377563934019,3.024787327117516,55.66868397048243,6.96
200,16.0,0.9201110048050861,2.1647371358794034,2.352691278089839,34.635794174070455,6.96
201,45.0,0.7782037501273842,3.3387044824135157,4.290270358973474,150.2417017086082,6.96
202,16.0,0.6055723612674437,1.756176161510408,2.9000269395300453,28.098818584166526,6.96
203,24.0,0.7542536624279416,2.400431948335026,3.1825260756547586,57.61036676004062,6.96
204,98.0,0.7022590150186191,4.680440870252237,6.6648355808264625,458.68320528471924,6.96
205,25.0,0.8525183358967681,2.6046353606066193,3.055225032628525,65.11588401516548,6.96
206,36.0,0.7291013819918053,2.8904820367989172,3.9644446001494544,104.05735332476101,6.96
207,28.0,0.9851316257586975,2.9631334426239566,3.007855361807012,82.96773639347077,6.96
208,18.0,0.7655188685459305,2.0943018002501903,2.7357938338322407,37.697432404503424,6.96
209,27.0,0.5703498852758704,2.2140000430920748,3.881827804736375,59.77800116348601,6.96
210,23.0,0.6502478820010512,2.181867909419158,3.355440240273833,50.182961916640636,6.96
211,15.0,0.7756648851048871,1.924454992827189,2.4810392087904813,28.866824892407838,6.96
212,11.0,0.6778727336169721,1.5406198491295147,2.2727272727273204,16.946818340424663,6.96
213,49.0,0.8507812844954773,3.642772652515893,4.281679344505207,178.49585997327878,6.96
214,19.0,1.1271489464814897,2.6109137106513782,2.316387482596343,49.60736050237619,6.96
215,33.0,0.539122555367484,2.3797195832405467,4.414060512861403,78.53074624693804,6.96
216,68.0,0.22971497390989412,2.2298424181089604,9.70699637100548,151.62928443140927,6.96
217,38.0,0.6896860838964486,2.888301950449376,4.187850121799809,109.75547411707629,6.96
218,34.0,0.7358891692587417,2.822089141427246,3.8349377315471633,95.95103080852638,6.96
219,47.0,0.40403803840453184,2.4585843883967096,6.085031988832498,115.55346625464534,6.96
220,28.0,0.707169175337165,2.5105318783077077,3.5501149737058793,70.29489259261582,6.96
221,34.0,0.858730988164423,3.048548366940205,3.550062136987298,103.65064447596696,6.96
222,58.0,0.6281399220524603,3.405393153744337,5.421392645474823,197.5128029171716,6.96
223,35.0,0.7947089250643485,2.9755217629899198,3.7441655292206364,104.14326170464719,6.96
224,52.0,0.46479927384680797,2.7736998045457755,5.967521811275359,144.23238983638035,6.96
225,28.0,0.8765101130841197,2.7950047158051334,3.1887877550785237,78.26013204254373,6.96
226,27.0,0.691457177988671,2.437752387326603,3.525529078196284,65.81931445781828,6.96
227,24.0,1.0124978984364343,2.7811713682373274,2.7468416206415784,66.74811283769586,6.96
228,100.0,0.5935029686976407,4.346468249232794,7.323414504177647,434.6468249232794,6.96
229,103.0,0.698936616095574,4.78699057614111,6.848962360682112,493.0600293425344,6.96
230,30.0,0.6220139630138467,2.437169631591118,3.9181911926579427,73.11508894773355,6.96
231,24.0,0.9698734552798096,2.7220006281974114,2.8065523531748906,65.32801507673786,6.96
232,26.0,0.6350300294627016,2.2924974910434703,3.6100615477714504,59.604934767130224,6.96
233,25.0,0.7019889868202984,2.363525092404583,3.366897681843006,59.08812731011459,6.96
234,25.0,0.6516760969105954,2.2772513269087615,3.4944527468546718,56.93128317271905,6.96
235,31.0,0.8463736004374304,2.8899276145174144,3.414482225135349,89.58775605003987,6.96
236,43.0,0.4456472929760061,2.469760996843257,5.54196342212771,106.19972286426004,6.96
237,30.0,0.8384748221426827,2.8296368594090553,3.3747427885527355,84.88910578227166,6.96
238,19.0,0.9078118541931813,2.343148367412107,2.5810947021556383,44.51981898083004,6.96
239,18.0,0.973968130232862,2.362292599205084,2.425431105882585,42.521266785691516,6.96
