ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,277.0,0.48088476927124935,6.511566186430666,13.54080354072876,1803.7038336412945,15.313
1,136.0,0.4959697231918178,4.633637987047752,9.342582360124588,630.1747662384944,15.313
2,44.0,0.7172307722438579,3.16942777187618,4.418979071353309,139.45482196255193,15.313
3,51.0,0.4570106146870297,2.7237879568785166,5.960010269660417,138.91318580080434,15.313
4,165.0,0.8102761260737743,6.523543419202304,8.051012746497168,1076.3846641683804,15.313
5,172.0,0.5708382511006974,5.590437809581764,9.793383324965017,961.5553032480635,15.313
6,329.0,0.354743571283051,6.095092200126956,17.18168472534112,2005.2853338417685,15.313
7,169.0,0.4548547242254076,4.946576965864473,10.87507000018131,835.9715072310958,15.313
8,132.0,0.3869780834615842,4.032322080476799,10.420027006198898,532.2665146229375,15.313
9,60.0,0.9014321636187939,4.14922717674441,4.602927812213138,248.9536306046646,15.313
10,257.0,0.6344799072051122,7.204445526994348,11.35488365381021,1851.5425004375477,15.313
11,277.0,0.4270120350290168,6.135995125370218,14.369606994691043,1699.6706497275502,15.313
12,226.0,0.59199911558139,6.525890948289393,11.023480908211244,1474.851354313403,15.313
13,192.0,0.6172083582613338,6.141742120588514,9.950840811504408,1179.2144871529947,15.313
14,116.0,0.4473353183888696,4.064158645618143,9.085262170346141,471.4424028917046,15.313
15,289.0,0.459401444506325,6.500850268802917,14.150696186401333,1878.7457276840428,15.313
16,101.0,0.29017712439693444,3.054339698107058,10.525776986917187,308.48830950881285,15.313
17,1027.0,0.20020462799189023,8.089978021169467,40.40854650721246,8308.407427741042,15.313
18,259.0,0.6606452097657907,7.38004637491253,11.170967814220397,1911.4320111023453,15.313
19,35.0,0.5138960112260577,2.3927466078815085,4.656091029336602,83.7461312758528,15.313
20,120.0,0.33718502792954963,3.5888047235223017,10.64342846287984,430.65656682267615,15.313
21,138.0,0.5387333013497766,4.864649087588641,9.029790947395382,671.3215740872325,15.313
22,66.0,0.6928957397673451,3.815320068897246,5.50634078105073,251.81112454721824,15.313
23,225.0,0.6260208157399905,6.695926992325113,10.696013333694289,1506.5835732731505,15.313
24,42.0,0.8135134998649758,3.297859057197851,4.053846749617823,138.51008040230974,15.313
25,144.0,0.6035404831321237,5.259682305900792,8.714713350470264,757.394252049714,15.313
26,95.0,0.6597629364603593,4.4666386909210765,6.770066101143356,424.3306756375023,15.313
27,186.0,0.5446549119893141,5.678612683246285,10.426074489084376,1056.2219590838088,15.313
28,185.0,0.40286444721663234,4.870688988540438,12.090143526418753,901.0774628799813,15.313
29,812.0,0.4854435729284433,11.201403868237875,23.074574457058507,9095.539941009156,15.313
30,17.0,0.8840341836184242,2.1871776211119056,2.474087158213282,37.18201955890239,15.313
31,25.0,0.8304544951780995,2.570709414932764,3.095545186231365,64.2677353733191,15.313
32,357.0,0.4023888813423766,6.762108855287098,16.80490979951677,2414.072861337494,15.313
33,63.0,0.48874689659563264,3.130670383283158,6.405504372692385,197.23223414683898,15.313
34,92.0,0.6091029448402698,4.223420532253598,6.933836994272192,388.55468896733106,15.313
35,47.0,0.7222950411605514,3.287239215529923,4.551103120198823,154.50024312990635,15.313
36,114.0,0.6750338196984593,4.949259840450951,7.331869450128895,564.2156218114085,15.313
37,54.0,0.5949805075620804,3.197962099956413,5.374902302362799,172.6899533976463,15.313
38,37.0,0.8141050575545767,3.0964648332959133,3.8035199567450544,114.56919883194878,15.313
39,560.0,0.3133781753088295,7.474006150413647,23.84979790966019,4185.443444231642,15.313
40,83.0,0.6089175473113728,4.01091404045757,6.586957557993596,332.9058653579783,15.313
41,29.0,0.8493719709120385,2.8000966708798956,3.2966671455772296,81.20280345551697,15.313
42,86.0,0.6378452098234015,4.178610954395207,6.551136372964417,359.3605420779878,15.313
43,66.0,0.5877509251014549,3.513934743965585,5.978612017257182,231.91969310172865,15.313
44,95.0,0.5816094713231115,4.193750617159544,7.21059546643751,398.4063086301567,15.313
45,95.0,0.9011422772554808,5.220156807253632,5.792821998266626,495.9148966890951,15.313
46,54.0,0.6410081198833872,3.319355053452432,5.178335422734258,179.2451728864313,15.313
47,324.0,0.485629706944739,7.077016228990534,14.572865143515292,2292.9532581929334,15.313
48,207.0,0.7673132726591237,7.110441892097817,9.266673919840569,1471.8614716642478,15.313
49,149.0,0.3914704219116366,4.308912497488087,11.006993776047535,642.0279621257249,15.313
50,96.0,0.8211818672460665,5.009338224070286,6.100156888351315,480.8964695107474,15.313
51,104.0,0.6582359278998151,4.668018031494167,7.09170957347781,485.4738752753934,15.313
52,250.0,0.6336585087318992,7.1010521719291955,11.206433866310867,1775.263042982299,15.313
53,218.0,0.5744993708899997,6.31390566928449,10.990274296563893,1376.431435904019,15.313
54,130.0,0.7176726868394624,5.449541307712145,7.593351966216269,708.4403700025788,15.313
55,105.0,0.725702608104001,4.924918581238758,6.786414333146457,517.1164510300696,15.313
56,71.0,0.4818537506193239,3.299984195219387,6.848518229811298,234.29887786057648,15.313
57,83.0,0.6568104324763925,4.165662982346101,6.342260683406281,345.75002753472637,15.313
58,109.0,0.9062660129683153,5.607459676803737,6.187432383608303,611.2131047716074,15.313
59,137.0,0.6765697996034915,5.431773491161364,8.028400756795076,744.1529682891069,15.313
60,45.0,0.7766202141556247,3.335305853878451,4.294642082558642,150.0887634245303,15.313
61,226.0,0.32699193790693243,4.850067755983112,14.832377174276159,1096.1153128521833,15.313
62,60.0,0.6462841135094018,3.5132772957474034,5.43611891783921,210.79663774484422,15.313
