ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,108.0,0.5210135267262349,4.232153788602662,8.122924975086944,457.0726091690874,10.99
1,173.0,0.5914187679285468,5.706839601932821,9.649405651973328,987.283251134378,10.99
2,148.0,0.39822387972698514,4.331313020213559,10.876577826480487,641.0343269916067,10.99
3,117.0,0.4768115111138559,4.213969231799327,8.837809351446404,493.03440012052124,10.99
4,88.0,0.5648556992428596,3.9777286852663662,7.042026292021428,350.0401243034402,10.99
5,169.0,0.7296537817483995,6.265083085283229,8.586377871256708,1058.7990414128656,10.99
6,227.0,0.6145733130768336,6.663844297664648,10.84304208443808,1512.6926555698751,10.99
7,98.0,0.6025593847048459,4.335488403641359,7.195122196569933,424.8778635568533,10.99
8,170.0,0.5461121109103906,5.436137439163118,9.954251756293887,924.1433646577301,10.99
9,76.0,0.8586482188457146,4.557634526568003,5.307918221381575,346.38022401916817,10.99
10,135.0,0.6402433617849914,5.245229439086588,8.192555756396983,708.1059742766893,10.99
11,69.0,0.7338442056827391,4.014685632218042,5.470760143814095,277.01330862304496,10.99
12,117.0,0.40773519266737523,3.8967908212035383,9.557160851657185,455.92452608081396,10.99
13,89.0,0.6534745966082481,4.302634167328537,6.584240901881493,382.9344408922398,10.99
14,51.0,0.8813953306928152,3.7826444740661898,4.291654768686903,192.9148681773757,10.99
15,54.0,0.5882835637849826,3.1799134592844505,5.405409321356983,171.71532680136033,10.99
16,178.0,0.48812627007560816,5.258975595099596,10.773801611384302,936.0976559277279,10.99
17,66.0,0.7490429066838666,3.9668920223064985,5.295947651208083,261.81487347222884,10.99
18,62.0,0.8003012759980678,3.9741811861932796,4.9658563660754105,246.39923354398334,10.99
19,183.0,0.4674035993940072,5.217910610011932,11.163608103953411,954.8776416321837,10.99
20,100.0,0.4788912067349328,3.9043028252200758,8.152797066038246,390.4302825220076,10.99
21,60.0,0.5157097187667273,3.1383642416186652,6.085524719456086,188.3018544971199,10.99
22,246.0,0.4223267398846335,5.750649617238218,13.616588944401476,1414.6598058406016,10.99
23,79.0,0.7818032677800364,4.433914864499447,5.671394642657015,350.27927429545633,10.99
24,125.0,0.43052516014198816,4.138846679995143,9.613483863823758,517.3558349993929,10.99
25,73.0,0.6575506034694837,3.908868713040022,5.944589956142332,285.3474160519216,10.99
26,122.0,0.6147169550652931,4.885877510565911,7.948174310641797,596.0770562890411,10.99
27,135.0,0.7242685161011978,5.5788123202973185,7.7026851178463,753.1396632401379,10.99
28,142.0,0.44897075494463967,4.5048285035827496,10.033679151636987,639.6856475087504,10.99
29,94.0,0.43830525254905683,3.6214069275557677,8.262294157997674,340.41225119024216,10.99
30,68.0,0.6598507006977771,3.7792216259096887,5.727388971343438,256.98707056185884,10.99
31,72.0,0.6297327453334324,3.7990013702967973,6.032720068074741,273.5280986613694,10.99
32,74.0,0.6925466057392232,4.038921627425677,5.831985304605657,298.8802004295001,10.99
