ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,69.0,0.3391563306608257,2.7292893026885237,8.047289865917193,188.32096188550818,6.96
1,49.0,0.4824762271591239,2.7432226841284444,5.685715750765294,134.41791152229376,6.96
2,27.0,0.621248734730346,2.3106794626654064,3.7194111367781866,62.38834549196598,6.96
3,38.0,0.8111410428029951,3.132312260059278,3.861612339618764,119.02786588225256,6.96
4,44.0,0.6575861993665332,3.034783729388517,4.615035614056361,133.53048409309474,6.96
5,51.0,0.7505176806286251,3.4905238965649312,4.650821675035434,178.01671872481148,6.96
6,60.0,0.6069361011961185,3.404647658356766,5.609565243601527,204.27885950140598,6.96
7,22.0,0.9443754996057566,2.571631636038473,2.723102872863642,56.5758959928464,6.96
8,29.0,0.8053174081054431,2.726513209753475,3.3856379885885732,79.06888308285079,6.96
9,91.0,0.7112690901800308,4.5390265989366165,6.381588433412359,413.05142050323207,6.96
10,97.0,0.4304397681403002,3.645584131487637,8.469440793628932,353.6216607543008,6.96
11,139.0,0.44110443835724755,4.417770772238391,10.01524897072214,614.0701373411364,6.96
12,36.0,0.7994329574091964,3.026685793511069,3.7860407998688936,108.96068856639849,6.96
13,64.0,0.7225693127333814,3.8366731896980752,5.30976492093812,245.54708414067682,6.96
14,57.0,0.8380069764590216,3.8992969368823327,4.653060232694862,222.25992540229296,6.96
15,60.0,0.5779182601975211,3.3222621416168283,5.748671344077872,199.3357284970097,6.96
16,26.0,0.7320877466064094,2.4614629694085752,3.3622512886176286,63.998037204622946,6.96
17,39.0,0.8450133872694555,3.2388375213794336,3.832883088213894,126.31466333379792,6.96
18,31.0,0.6204377008179464,2.4743150712624074,3.9880153446517266,76.70376720913463,6.96
19,112.0,0.6070182318607025,4.65194897661694,7.663606680078206,521.0182853810973,6.96
20,24.0,0.6354246738779323,2.203244638003453,3.4673577035611074,52.87787131208287,6.96
21,48.0,0.6579296688690363,3.170555923604379,4.818989131550309,152.1866843330102,6.96
22,132.0,0.40030519121265445,4.101168757889126,10.245105104596206,541.3542760413646,6.96
23,34.0,0.5768027554895204,2.4984932782203852,4.331625073635382,84.9487714594931,6.96
24,44.0,0.4898455277790114,2.6192742629550927,5.347143363400779,115.24806757002408,6.96
25,56.0,0.762779681681823,3.6873862782368154,4.834143287753342,206.4936315812617,6.96
26,46.0,0.8397390254115679,3.5065186076407464,4.175724244710614,161.2998559514743,6.96
27,20.0,0.8508115902005587,2.32732352903755,2.7354158733180145,46.546470580751,6.96
28,54.0,0.7523054096517134,3.595994641732812,4.779966481163029,194.18371065357184,6.96
29,27.0,0.9153094944858183,2.804729157573605,3.0642413024997426,75.72768725448734,6.96
30,47.0,0.42927696711385355,2.5342110842502206,5.903440618508872,119.10792095976036,6.96
31,27.0,0.5191228345145027,2.112233916966203,4.0688518719112405,57.03031575808748,6.96
32,27.0,0.5666359310622795,2.2067798045002522,3.8945285385682737,59.583054721506805,6.96
33,48.0,0.47552346962458064,2.695452361238876,5.668389750282777,129.38171333946605,6.96
34,44.0,0.7186755372440295,3.1726183590816204,4.414535064387955,139.5952077995913,6.96
