ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,71.0,0.6688777905412188,3.8880122620486803,5.812739362900233,276.04887060545633,9.18
1,83.0,0.5990923525564942,3.978423373666317,6.6407513911490845,330.2091400143043,9.18
2,16.0,0.7320591206113458,1.93089266552692,2.637618480751149,30.894282648430725,9.18
3,53.0,0.5097950764911331,2.9326539306696793,5.752613286999226,155.430658325493,9.18
4,23.0,0.5961022603045086,2.0890525557110466,3.5045204402410586,48.04820878135407,9.18
5,79.0,0.6447789152595017,4.026651306888497,6.245010827111035,318.10545324419127,9.18
6,149.0,0.5823596686494981,5.255497610791191,9.024487603990123,783.0691440078874,9.18
7,88.0,0.8543997272679482,4.892118297313218,5.72579571502953,430.5064101635632,9.18
8,35.0,0.7188589080921116,2.829964028498444,3.936744744541476,99.04874099744553,9.18
9,27.0,0.8868072880049684,2.7607149846768095,3.1130946058049784,74.53930458627387,9.18
10,166.0,0.4540346250681186,4.898054290389488,10.78784308499519,813.077012204655,9.18
11,22.0,0.6112468292308074,2.0689248391709514,3.3847616711149,45.516346461760925,9.18
12,18.0,0.8852566791720701,2.252142790817811,2.5440562537456497,40.538570234720595,9.18
13,32.0,0.9275569898150691,3.0737628268011266,3.313826385388951,98.36041045763606,9.18
14,32.0,0.7047552939507062,2.6792869344204147,3.8017265814363874,85.73718190145325,9.18
15,41.0,0.8801699364362413,3.3892238763271427,3.850647171669962,138.95817892941284,9.18
16,143.0,0.7464316481071192,5.828920134319287,7.809047417939582,833.5355792076581,9.18
17,48.0,0.94467923284767,3.799162470363799,4.02164283733801,182.35979857746236,9.18
18,53.0,0.5030628223201916,2.91322554824544,5.790977625437043,154.4009540570083,9.18
19,37.0,0.3480485842389306,2.0246309030819343,5.817092770278453,74.91134341403158,9.18
20,64.0,0.43612325786348966,2.9807096558786816,6.83455789650106,190.76541797623557,9.18
21,46.0,0.5975508405320334,2.95795396207985,4.950129363798092,136.0658822556731,9.18
22,35.0,0.5439866218961111,2.461802426992052,4.525483399593969,86.16308494472182,9.18
23,38.0,0.8989809086765674,3.297555368366857,3.668103890238721,125.30710399794056,9.18
24,86.0,0.8211973139556965,4.7413067000998605,5.773651008746057,407.75237620858803,9.18
25,79.0,0.8370402520316621,4.58787715627615,5.4810711254810816,362.4422953458158,9.18
26,48.0,0.8092348896080197,3.5162762048991394,4.345186113518125,168.78125783515867,9.18
27,44.0,0.4754165821208438,2.580409099032553,5.427680051716521,113.53800035743234,9.18
28,62.0,0.7103663962470366,3.7442265019316596,5.270838431706403,232.14204311976292,9.18
29,59.0,0.5788141672011764,3.297012894927612,5.696150995871669,194.52376080072912,9.18
30,47.0,0.5153988133881067,2.77680702760472,5.387686109229987,130.50993029742185,9.18
31,143.0,0.39286083481633777,4.228754276279648,10.764000637163512,604.7118615079897,9.18
32,31.0,0.7067200640409541,2.640764184399849,3.736648099815117,81.86368971639534,9.18
33,38.0,0.66550962372556,2.837226659632151,4.263239115535547,107.81461306602174,9.18
34,38.0,0.9711053082773439,3.427283467370182,3.5292603574064323,130.23677176006692,9.18
35,33.0,0.4387336470596806,2.1467551070391537,4.893071505744651,70.84291853229206,9.18
36,41.0,0.6918614798849616,3.004876088227662,4.343175874927007,123.19991961733413,9.18
37,19.0,0.7927696112325638,2.1896533263753657,2.7620298449268095,41.60341320113196,9.18
38,39.0,0.823958113917568,3.198231780998864,3.881546557982955,124.7310394589557,9.18
39,24.0,0.8389544073603246,2.531627849050114,3.017598843083256,60.759068377202745,9.18
40,133.0,0.4020765721888776,4.1257724215922496,10.261160950342926,548.7277320717693,9.18
