ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,42.0,0.7294445668909568,3.1228121167797926,4.281082152808214,131.1581089047513,13.57
1,89.0,0.6751327623545157,4.37335426351642,6.477769273504683,389.2285294529613,13.57
2,20.0,0.5308482571337105,1.8383375550159171,3.463018914184502,36.76675110031834,13.57
3,55.0,0.8727555588962722,3.9088834395540455,4.47878377824073,214.98858917547247,13.57
4,59.0,0.5908193955223078,3.3310292130344683,5.6379821621964625,196.53072356903365,13.57
5,119.0,0.6738304999580504,5.052122549989147,7.497616314939245,601.2025834487085,13.57
6,33.0,0.768498648289324,2.8412116552431055,3.6970938876309476,93.75998462302249,13.57
7,66.0,0.6248826821690391,3.623233105805313,5.798261352400834,239.13338498315068,13.57
8,41.0,0.6760835670027762,2.9704153604839143,4.393562431420134,121.78702977984051,13.57
9,42.0,0.7666756452400809,3.2015150116472495,4.175840241598792,134.46363048918448,13.57
10,83.0,0.7833279028159216,4.549209194350557,5.807541360389405,377.58436313109615,13.57
11,25.0,0.8282417937754455,2.567282372029422,3.0996774025695557,64.18205930073555,13.57
12,136.0,0.3075123524492562,3.6485961929925343,11.864876854319547,496.20908224698474,13.57
13,46.0,0.9560002185067245,3.7413899495039953,3.9135869187854984,172.10393767718378,13.57
14,88.0,0.5738301538475279,4.009203332893327,6.986742167541462,352.8098932946128,13.57
15,44.0,0.4868026812330283,2.6111263214404183,5.363828964184556,114.8895581433784,13.57
16,42.0,0.9054691053017976,3.4792571405064714,3.842491278978333,146.12879990127183,13.57
17,33.0,0.6664201794224721,2.6457944625885244,3.9701595844252533,87.3112172654213,13.57
18,85.0,0.7451761478009026,4.490182563931825,6.02566598136944,381.66551793420507,13.57
19,40.0,0.5208588851442938,2.575224514081025,4.944188507732971,103.008980563241,13.57
20,196.0,0.18772664180146864,3.422284063773225,18.230145870251498,670.767676499552,13.57
21,58.0,0.4634194058447132,2.925002007371593,6.311781445664643,169.6501164275524,13.57
22,145.0,0.7213182515504257,5.769956319611917,7.999182479037206,836.6436663437278,13.57
23,40.0,0.6443112377684501,2.8641971772977692,4.4453627523521355,114.56788709191079,13.57
24,96.0,0.3422069248944918,3.23373983835886,9.449662187157308,310.4390244824506,13.57
25,138.0,0.5411158527168942,4.875394191006221,9.009889779660499,672.8043983588583,13.57
26,150.0,0.7404933235204656,5.94608710241016,8.029899681122274,891.9130653615241,13.57
27,55.0,0.7964928156689957,3.7341979811733705,4.68830089576755,205.38088896453536,13.57
28,101.0,0.6290930112082859,4.497210135680731,7.1487205477661115,454.2182237037538,13.57
29,20.0,0.660393954738135,2.0504142243417993,3.1048349392520516,41.00828448683599,13.57
30,93.0,0.763733508494271,4.754857004496659,6.225806451612994,442.2017014181893,13.57
31,52.0,0.7817938562512685,3.597268560579187,4.6013006265209455,187.05796515011772,13.57
32,32.0,0.5542177656998116,2.37596628879076,4.287062659910629,76.03092124130433,13.57
33,54.0,0.611807725578827,3.2428691254426925,5.300471030133915,175.11493277390537,13.57
34,41.0,0.3748075525468714,2.2116742357482964,5.9008262259382205,90.67864366568014,13.57
35,94.0,0.47665365311690044,3.7765083856436084,7.92296117096455,354.99178825049916,13.57
36,31.0,0.9398186144005012,3.045284919622493,3.240290065509123,94.40383250829728,13.57
37,34.0,0.9528447651612919,3.2112609513206167,3.3701827083838087,109.18287234490097,13.57
38,93.0,0.46983601119589286,3.729406198597762,7.937676358832419,346.8347764695919,13.57
39,48.0,0.5431063908054767,2.88063437549146,5.303996462312317,138.2704500235901,13.57
40,82.0,0.6098994492858079,3.989891726780216,6.541884455630151,327.17112159597775,13.57
41,49.0,0.22210990065322536,1.8612600792645397,8.379905955522794,91.20174388396245,13.57
42,43.0,0.7820724388385002,3.2717701213179677,4.183461734282643,140.68611521667262,13.57
43,108.0,0.309060247850414,3.2595565174203585,10.546670236924138,352.03210388139865,13.57
