ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,132.0,0.4525800573103421,4.360735403823433,9.635279622657345,575.6170733046933,14.031
1,164.0,0.5146373807019957,5.183196237521489,10.071550244662184,850.0441829535241,14.031
2,44.0,0.5186776085980316,2.695256808653396,5.19640093185936,118.59129958074942,14.031
3,30.0,0.6966334544023903,2.579216832195264,3.702401622970943,77.3765049658579,14.031
4,121.0,0.3931065018300228,3.891104211985377,9.898346106897693,470.82360965023065,14.031
5,37.0,0.48926839427286395,2.4004878202336064,4.906280169192493,88.81804934864344,14.031
6,24.0,0.40709740647652154,1.7635178192777614,4.331930862790864,42.324427662666274,14.031
7,30.0,0.5025651673564315,2.190694829645358,4.359026394862864,65.72084488936073,14.031
8,13.0,1.0792080554718475,2.113242464313161,1.9581418555935595,27.472152036071094,14.031
9,42.0,0.597672027157656,2.826709469944008,4.729532823188944,118.72179773764832,14.031
10,52.0,0.7222352182754642,3.4575308713898405,4.787264292712904,179.79160531227168,14.031
11,31.0,0.6039980776625232,2.4413142649064192,4.041923898755312,75.68074221209899,14.031
12,40.0,0.4786952255977346,2.4687926018743567,5.157337006634311,98.75170407497426,14.031
13,12.0,0.7190058605563272,1.6572266241132974,2.3048861143232218,19.88671948935957,14.031
14,54.0,0.2634551795955024,2.1280180836884406,8.077343884283113,114.91297651917579,14.031
15,53.0,0.41525605437595475,2.646799140942438,6.37389657068345,140.2803544699492,14.031
16,39.0,0.9356701753486808,3.4081504681881984,3.6424699194009675,132.91786825933974,14.031
17,17.0,0.9774102942630856,2.2997889276778682,2.3529411764706083,39.09641177052376,14.031
18,101.0,0.5601223455353996,4.243529248832092,7.576075624649227,428.5964541320413,14.031
19,14.0,0.8027962570665176,1.891436436420381,2.356060357495739,26.480110109885334,14.031
20,42.0,0.672645260912307,2.9987672018028726,4.458170414722988,125.94822247572063,14.031
21,23.0,0.9199231318760418,2.5951636615677787,2.821065773479727,59.688764216058914,14.031
22,24.0,0.555525295619826,2.0600729712568735,3.7083333333333672,49.44175131016496,14.031
23,257.0,0.6239865628355562,7.144621794866049,11.449960977363105,1836.1678012805748,14.031
24,161.0,0.41271663876885484,4.599006153109604,11.143253557279802,740.4399906506461,14.031
25,50.0,0.6911966606961166,3.316735823040456,4.798541445064436,165.83679115202278,14.031
26,38.0,0.5615270880782988,2.6061668582080677,4.64121306618901,99.03434061190657,14.031
27,258.0,0.48161197281545803,6.289028373359668,13.058289096499415,1622.5693203267942,14.031
28,118.0,0.470061997668829,4.201879931092778,8.938990924454847,495.8218318689478,14.031
29,33.0,0.8231346607027915,2.9404749115328084,3.572289021364055,97.03567208058267,14.031
30,155.0,0.706257296553129,5.902994608735147,8.35813610357665,914.9641643539477,14.031
31,17.0,0.5154437939423319,1.6700911776087928,3.240103377392964,28.391550019349477,14.031
32,61.0,0.42587855158196913,2.8756290703448917,6.752227975940737,175.41337329103837,14.031
33,16.0,0.7024769901987106,1.891477182719933,2.692582403567252,30.263634923518932,14.031
34,54.0,0.26374352994623645,2.129182317684532,8.072927203630593,114.97584515496473,14.031
35,7.0,1.3479048266794067,1.7330204914450171,1.2857142857143344,12.131143440115121,14.031
36,22.0,0.661726604467975,2.1526612932288542,3.2530976972878145,47.358548451034785,14.031
37,42.0,0.799638642600861,3.269614837133958,4.088865473658686,137.32382315962622,14.031
38,23.0,0.6079868736574705,2.1097747151694675,3.4700991198669837,48.524818448897754,14.031
39,10.0,0.6303166063045927,1.4164604025971503,2.247220505424322,14.164604025971503,14.031
40,40.0,0.4465059225372626,2.3843426715405194,5.340002340823457,95.37370686162079,14.031
41,23.0,0.6041928838062756,2.1031816530630283,3.4809772002170396,48.37317802044965,14.031
42,105.0,0.442705226791187,3.846600094505739,8.688851772513821,403.89300992310257,14.031
43,169.0,0.5255860588942872,5.3172898473852515,10.116877640498329,898.6219842081074,14.031
44,15.0,0.8126292480108521,1.9697763455934043,2.4239545283596526,29.546645183901063,14.031
45,23.0,0.5639016285961428,2.0318453814199855,3.60319119219136,46.732443772659664,14.031
46,17.0,0.7486148735380473,2.012698625789169,2.688563501653265,34.21587663841587,14.031
47,25.0,0.5807557183117866,2.1497690957194124,3.701675296402815,53.744227392985316,14.031
48,21.0,0.907036263368645,2.4623344218254206,2.7147033930931808,51.70902285833383,14.031
49,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,14.031
50,14.0,0.8858441457284661,1.9868621715780073,2.2429026383011523,27.8160704020921,14.031
51,15.0,0.5925514979979724,1.6820300230039114,2.838622514139129,25.23045034505867,14.031
52,24.0,0.5087070366016638,1.9713537212072465,3.8752240078622857,47.312489308973916,14.031
53,12.0,0.7190058605563272,1.6572266241132974,2.3048861143232218,19.88671948935957,14.031
54,528.0,0.5064311119199097,9.225761303342013,18.21720878949679,4871.201968164583,14.031
55,321.0,0.7433485373607501,8.71512911272244,11.724149136911468,2797.556445183903,14.031
56,25.0,0.7314105840620265,2.4125464750259398,3.2984845004941117,60.313661875648485,14.031
57,24.0,0.9211462982216306,2.6527418570779058,2.87982686593791,63.665804569869735,14.031
58,32.0,0.7320591206113457,2.7306945950749064,3.7301558278441935,87.382227042397,14.031
59,57.0,0.49739075527383736,3.0040789766423974,6.039675938465139,171.23250166861664,14.031
60,21.0,0.7419752972434147,2.2270472650465787,3.0015113351084612,46.76799256597815,14.031
61,8.0,1.1317684842090336,1.6976527263135504,1.5,13.581221810508403,14.031
