ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,131.0,0.4242612614312634,4.206078762080827,9.913888314694207,550.9963178325884,9.592
1,78.0,0.6211918176588677,3.9272199771121947,6.3220729337887995,306.32315821475123,9.592
2,96.0,0.31181342081349767,3.086797089381386,9.899500417038386,296.3325205806131,9.592
3,55.0,0.3275816022777034,2.394782962928076,7.310492855144922,131.7130629610442,9.592
4,285.0,0.32113039154670237,5.397444658286482,16.807642005759913,1538.2717276116473,9.592
5,153.0,0.22639355181348386,3.320494808564773,14.66691423835423,508.0357057104103,9.592
6,76.0,0.4535214121259394,3.312308338569147,7.303532424284621,251.73543373125517,9.592
7,71.0,0.35402924075178716,2.8286147705882287,7.989777241511512,200.83164871176425,9.592
8,37.0,0.39766557318699897,2.1641378615036344,5.442105144178439,80.07310087563448,9.592
9,75.0,0.44728185229870376,3.2677312714321634,7.305754200932585,245.07984535741227,9.592
10,105.0,0.3241723618519689,3.291604942657645,10.153872846694851,345.6185189790527,9.592
11,182.0,0.5833348159535654,5.81325945360487,9.965562305932407,1058.0132205560863,9.592
12,140.0,0.40400485100941375,4.243091248129224,10.502575000096607,594.0327747380913,9.592
13,162.0,0.4754912989446619,4.95169467579032,10.413849184581197,802.1745374780319,9.592
14,152.0,0.6104929984322376,5.434845484532097,8.90238790369247,826.0965136488787,9.592
15,167.0,0.45816116321117034,4.935059982259789,10.77144982711068,824.1550170373846,9.592
16,6.0,1.375098708313757,1.6205693690826621,1.178511301977673,9.723416214495973,9.592
17,221.0,0.286519962239265,4.489506897412893,15.66908937976136,992.1810243282492,9.592
18,89.0,0.5253538719409224,3.857856202005443,7.343347804314403,343.3492019784844,9.592
19,165.0,0.25006515276303315,3.62404535041961,14.492404520888321,597.9674828192357,9.592
20,52.0,0.2633549857694426,2.0878414136142296,7.927859833426721,108.56775350793995,9.592
21,83.0,0.5130932248108927,3.6818174339953416,7.1757280274989474,305.59084702161334,9.592
22,37.0,0.5519994065140106,2.5497360894133347,4.619092084745962,94.34023530829337,9.592
23,241.0,0.4594259189824502,5.936648438931355,12.921884015773461,1430.7322737824566,9.592
24,34.0,0.4036539900163731,2.090110018891666,5.177974380500702,71.06374064231666,9.592
25,47.0,0.6339514159458816,3.079654387041177,4.857871296724222,144.7437561909353,9.592
26,273.0,0.4123231497083115,5.98584196377622,14.517356030120467,1634.134856110908,9.592
27,45.0,0.5675874369618349,2.8513314715480207,5.023598631447064,128.30991621966095,9.592
28,22.0,0.5596703547036206,1.9797144622231073,3.537286628789703,43.55371816890836,9.592
29,71.0,0.4260372075611448,3.10297304346464,7.283338141350721,220.31108608598942,9.592
30,40.0,0.6546849862057041,2.8871626448496057,4.4100028344661775,115.48650579398422,9.592
31,317.0,0.4314174634599521,6.597866977307812,15.29346291268129,2091.5238318065763,9.592
32,119.0,0.36254551699750576,3.7057815434774932,10.221562175606735,440.9880036738217,9.592
33,155.0,0.6587522194647158,5.701012043503824,8.654258574090743,883.6568667430928,9.592
34,33.0,0.38827950102803055,2.0195483962339544,5.20127483136989,66.64509707572049,9.592
35,102.0,0.26519505563270795,2.9343226157743856,11.064771206890027,299.3009068089873,9.592
36,29.0,0.797212960991602,2.7127591561815634,3.4028036282894054,78.67001552926533,9.592
37,49.0,0.8504142020082767,3.641986702977696,4.282603341262463,178.4573484459071,9.592
38,129.0,0.42147044533441647,4.160097237260882,9.870436428727633,536.6525436066538,9.592
39,77.0,0.5040127331375358,3.5147236236231505,6.9734818042068145,270.63371901898256,9.592
40,71.0,0.4138496818712611,3.0582680726987257,7.389804092322779,217.13703316160957,9.592
41,76.0,0.2641780982131973,2.5280185973329936,9.569372383371574,192.12941339730753,9.592
42,111.0,0.3919233853323239,3.721235384619827,9.494803127056267,413.05712769280086,9.592
43,76.0,0.3644269429416834,2.9691839120346897,8.147542242807846,225.65797731463638,9.592
44,23.0,0.7009731013933642,2.265372677246654,3.2317540755039578,52.10357157667304,9.592
45,244.0,0.2859963643019923,4.7130303119613615,16.479336454028235,1149.9793961185724,9.592
46,119.0,0.5633891077529483,4.619582925888156,8.19963123588447,549.7303681806906,9.592
47,40.0,0.3822107451362611,2.206005066019071,5.771698190307582,88.24020264076285,9.592
48,61.0,0.6754320997287384,3.621436124269147,5.36165830099511,220.90760358041794,9.592
49,90.0,0.8862980899941114,5.038905632534143,5.685339604610476,453.50150692807296,9.592
50,209.0,0.33126477874679827,4.694462108707953,14.171328827856334,981.1425807199622,9.592
51,139.0,0.42308760258993217,4.3266086443123335,10.226271386414975,601.3986015594144,9.592
52,55.0,0.5493994160822108,3.101348030799079,5.644978753190013,170.57414169394934,9.592
53,213.0,0.2695857056276712,4.275267523044699,15.85865805863362,910.6319824085207,9.592
54,138.0,0.24870267723547948,3.305253981474233,13.289981508098988,456.1250494434441,9.592
55,31.0,0.681919302409125,2.594014518391856,3.803990456389147,80.41445007014754,9.592
56,69.0,0.2975101070922371,2.5562332003490913,8.592088602746468,176.38009082408732,9.592
57,158.0,0.5176126599535227,5.102183243140234,9.857145386664941,806.144952416157,9.592
58,301.0,0.3355134042851294,5.669741377952953,16.89870301913373,1706.5921547638386,9.592
59,241.0,0.3223063872863364,4.972422707119219,15.427626951437757,1198.3538724157318,9.592
60,137.0,0.4144301335049951,4.251194841678492,10.257928895576443,582.4136933099535,9.592
61,107.0,0.43327370090684403,3.8414759349972947,8.866164567471015,411.03792504471056,9.592
62,10.0,0.9794150344116087,1.765665563265741,1.8027756377320452,17.65665563265741,9.592
