ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,505.0,0.43243906258976883,8.337449402614633,19.280056137120788,4210.4119483203895,12.881
1,407.0,0.6337513389933901,9.061116479198965,14.29758948295251,3687.8744070339794,12.881
2,157.0,0.48714891248877645,4.934075134972206,10.128474083550138,774.6497961906363,12.881
3,259.0,0.4679575546506248,6.2112380918427625,13.273080069152954,1608.7106657872757,12.881
4,169.0,0.6022193003944784,5.691749144796877,9.451289822608722,961.9056054706723,12.881
5,592.0,0.38453193158032417,8.512401934954479,22.13704828093409,5039.341945493051,12.881
6,262.0,0.5945286865434073,7.041450272438002,11.843751919486051,1844.8599713787567,12.881
7,328.0,0.45733650567964745,6.910029796690504,15.109289791816451,2266.489773314486,12.881
8,226.0,0.5795859317760266,6.457110238092722,11.140902296068822,1459.3069138089552,12.881
9,64.0,0.665983149926681,3.6833812349284445,5.530742384899607,235.73639903542048,12.881
10,187.0,0.3402005584542497,4.5000089549589575,13.227517836553227,841.501674577325,12.881
11,199.0,0.5838096810248931,6.081171452186308,10.41635938874918,1210.1531189850753,12.881
12,193.0,0.5911740682063659,6.026447894121074,10.19403288849499,1163.1044435653673,12.881
13,95.0,0.7373161542947779,4.7218668987730785,6.404127823958247,448.57735538344247,12.881
14,314.0,0.39792246610405557,6.306510416799797,15.848591004536704,1980.2442708751362,12.881
15,100.0,0.6576365202827763,4.57528366247946,6.957161777621687,457.528366247946,12.881
16,147.0,0.4067243125376705,4.362483505517336,10.725898037170536,641.2850753110483,12.881
17,252.0,0.614223704975575,7.019216221258945,11.42778464002471,1768.8424877572538,12.881
18,351.0,0.6680977395671326,8.639699214664992,12.931789322117364,3032.5344243474115,12.881
19,125.0,0.6618945273070322,5.131856044025097,7.753283691443167,641.4820055031372,12.881
20,400.0,0.2101661489475235,5.1729281050937415,24.61351711966408,2069.171242037497,12.881
21,305.0,0.3671583245040466,5.970375864861097,16.26103908423107,1820.9646387826347,12.881
22,187.0,0.7648338258916576,6.747290525012185,8.821903917685738,1261.7433281772787,12.881
23,109.0,0.7007395197652465,4.930791268054714,7.03655371072345,537.4562482179638,12.881
24,116.0,0.47990556223020414,4.209513920576326,8.771546428872352,488.30361478685387,12.881
25,95.0,0.7234373125655013,4.677214835696993,6.4652662427796885,444.3354093912143,12.881
26,358.0,0.35903916504329025,6.396427615649392,17.81540355041255,2289.9210864024826,12.881
27,139.0,0.6387758873708647,5.316266219898116,8.322584375843173,738.9610045658383,12.881
28,158.0,0.5330774067595255,5.177841419964349,9.713113619726347,818.0989443543672,12.881
29,233.0,0.3816734063289694,5.320457453735841,13.939817041248265,1239.6665867204508,12.881
30,97.0,0.5609698822749253,4.161795184749989,7.4189280320584805,403.6941329207489,12.881
31,199.0,0.49823783966598495,5.6178476285202805,11.275433500366905,1117.9516780755357,12.881
32,446.0,0.4957409967007283,8.38918768805751,16.922521526138663,3741.577708873649,12.881
33,141.0,0.49472748049491666,4.712134056791529,9.52470651534779,664.4109020076055,12.881
34,175.0,0.3076968946027098,4.140050556758519,13.45496373014763,724.5088474327408,12.881
35,177.0,0.510692967252619,5.364035401611804,10.50344482021902,949.4342660852892,12.881
36,215.0,0.3326169280794829,4.771077462350951,14.344060868756637,1025.7816544054547,12.881
37,137.0,0.5597943540708106,4.940826506455508,8.826145656035902,676.8932313844047,12.881
38,268.0,0.3450522905384294,5.425439413365827,15.723528178583647,1454.0177627820417,12.881
39,138.0,0.5317852667490052,4.833177636624458,9.088588832427444,666.9785138541753,12.881
40,170.0,0.3399887538662029,4.289254348132829,12.615871258555792,729.173239182581,12.881
41,365.0,0.24225740349423044,5.30530095137888,21.89943784939984,1936.434847253291,12.881
42,437.0,0.2172673498403233,5.497471867997013,25.302798013770957,2402.3952063146944,12.881
43,151.0,0.6085387472611834,5.408261162910794,8.887291379967923,816.6474355995299,12.881
44,100.0,0.6600543417158865,4.583686533639716,6.944407822125523,458.3686533639715,12.881
45,185.0,0.3154837181004641,4.310219656149626,13.662257063856016,797.3906363876808,12.881
46,174.0,0.4838582875319229,5.176768924667821,10.698936151478607,900.7577928922008,12.881
47,167.0,0.4583980264940807,4.936335497908773,10.768666557451935,824.3680281507651,12.881
48,179.0,0.596522028365755,5.82994989283662,9.77323487752578,1043.561030817755,12.881
49,366.0,0.7304942314592275,9.225162007063892,12.628658255980755,3376.409294585385,12.881
50,143.0,0.5081892463663453,4.8095652139678675,9.464122368501931,687.767825597405,12.881
51,292.0,0.5612270704854471,7.222470801561583,12.869070615774696,2108.961474055982,12.881
52,139.0,0.34877117582721107,3.9282829004748057,11.263209728148416,546.0313231659981,12.881
53,488.0,0.4211482268465492,8.088210824846668,19.20514039773866,3947.046882525174,12.881
54,179.0,0.5620220510296333,5.6588509736684305,10.06873478238323,1012.9343242866489,12.881
55,237.0,0.23123770342041872,4.176654588608645,18.06216947681309,989.8671375002488,12.881
56,270.0,0.71955235830482,7.863902968903359,10.928882211476287,2123.2538016039066,12.881
57,207.0,0.6658208799726071,6.623521365877406,9.947902754491428,1371.068922736623,12.881
58,130.0,0.8062658972241055,5.7761157170979525,7.1640332760998,750.8950432227338,12.881
59,250.0,0.19442118545521542,3.9333886603654893,20.23127598546373,983.3471650913724,12.881
60,125.0,0.4828801329516394,4.3832852998671274,9.077377594878428,547.9106624833909,12.881
61,196.0,0.5050857326091701,5.61352485375604,11.114004002365524,1100.2508713361838,12.881
62,109.0,0.6731087249857621,4.8326008130932205,7.179524843026572,526.7534886271611,12.881
63,299.0,0.5136794024115139,6.99208555460053,13.611769367772117,2090.6335808255585,12.881
64,200.0,0.6240752360477961,6.3031629735632935,10.100004950493744,1260.6325947126588,12.881
65,100.0,0.38078761394119814,3.481500568057113,9.142893415106544,348.1500568057113,12.881
66,169.0,0.6471078387765382,5.900064322032615,9.117590559848011,997.110870423512,12.881
67,199.0,0.47716262906455553,5.497747797743245,11.521748483365517,1094.0518117509057,12.881
68,180.0,0.5478367736903277,5.60256503706288,10.226704934980885,1008.4617066713184,12.881
69,378.0,0.4498488399632951,7.357059459619781,16.3545146859111,2780.9684757362775,12.881
70,128.0,0.6815479807914305,5.269607471614714,7.731821706074918,674.5097563666834,12.881
71,242.0,0.3836727214309435,5.4364225838600095,14.169426910478181,1315.6142652941223,12.881
72,294.0,0.4227423643137763,6.28979679462832,14.878558019228427,1849.200257620726,12.881
73,163.0,0.42964545315055036,4.7214345735753644,10.989141253453333,769.5938354927844,12.881
74,109.0,0.7717043362582049,5.174445092873793,6.705217075704591,564.0145151232434,12.881
75,260.0,0.64431659897707,7.302329029463597,11.333448557831538,1898.6055476605354,12.881
76,178.0,0.397716046702871,4.747026123962615,11.93571685959421,844.9706500653456,12.881
77,159.0,0.6987088338968988,5.946641301906449,8.510900411463716,945.5159670031254,12.881
78,234.0,0.3608747207637332,5.184551857445464,14.366625200216838,1213.1851346422384,12.881
79,133.0,0.7415257690623152,5.602914666429631,7.5559271170234705,745.1876506351409,12.881
80,156.0,0.483607990441112,4.90042894914329,10.133060342269108,764.4669160663534,12.881
81,330.0,0.5109849789354886,7.326323652458448,14.33764974407083,2417.686805311288,12.881
82,393.0,0.370584603149267,6.808712942988124,18.372897538448616,2675.824186594333,12.881
83,187.0,0.8169996807597455,6.973596425004305,8.535617074561655,1304.0625314758051,12.881
84,303.0,0.28812192455207275,5.271503891149202,18.296087322561508,1597.265679018208,12.881
85,128.0,0.7287242596489353,5.448935439787494,7.477362483324669,697.4637362927994,12.881
86,162.0,0.4427814160486445,4.778342364018316,10.79165066741049,774.0914629709672,12.881
87,284.0,0.5854281749492268,7.2747997573315955,12.426459929029768,2066.043131082173,12.881
88,214.0,0.5107103316337785,5.89819697641068,11.54900657196842,1262.2141529518854,12.881
89,216.0,0.5295479218774702,6.033989821685397,11.394605799400296,1303.3418014840454,12.881
90,244.0,0.6444888017263612,7.075019882538561,10.977723528457041,1726.304851339409,12.881
91,189.0,0.5198977202562598,5.592614988233559,10.75714466583338,1057.0042327761428,12.881
92,215.0,0.563586473549488,6.210471515417023,11.0195538872735,1335.25137581466,12.881
93,101.0,0.5729212056144306,4.291737976495346,7.490974211528201,433.46553562603,12.881
94,234.0,0.4757243179461069,5.952654392711465,12.512823431880603,1392.9211278944829,12.881
95,143.0,0.7810724153292437,5.962641968317338,7.633916972735388,852.6578014693794,12.881
96,122.0,0.6075454844808996,4.857293850491662,7.994946838658248,592.5898497599828,12.881
97,135.0,0.6500858602059876,5.285393276114942,8.130300318238273,713.528092275517,12.881
98,105.0,0.7026495595009975,4.846063519780213,6.896842749352543,508.8366695769224,12.881
99,112.0,0.4727973566803103,4.105552356602646,8.683534919546268,459.8218639394964,12.881
100,337.0,0.3125708866172727,5.790476139901026,18.525321416102233,1951.3904591466458,12.881
101,163.0,0.45533790965735155,4.860553979363471,10.674608628614095,792.2702986362458,12.881
102,115.0,0.5058716402412959,4.303225951110824,8.50655701722719,494.8709843777447,12.881
103,134.0,0.5899532053112734,5.016331691911609,8.502931498210732,672.1884467161556,12.881
104,170.0,0.4458702526272091,4.911948146337239,11.016541510438252,835.0311848773307,12.881
105,196.0,0.7336418472799444,6.765425985837081,9.221701312323745,1326.023493224068,12.881
106,133.0,0.44311142624959626,4.331191226242584,9.774496818781888,576.0484330902636,12.881
107,190.0,0.4432062284573567,5.177317412123734,11.6815086966267,983.6903083035096,12.881
108,87.0,0.614453813606251,4.1250509017775245,6.713362030528309,358.8794284546447,12.881
109,145.0,0.45374449797749933,4.57630277938667,10.085638062356415,663.5639030110672,12.881
110,133.0,0.45303217139487767,4.379407986886101,9.666880772290376,582.4612622558515,12.881
111,281.0,0.6371842140741605,7.549370287611757,11.848018392265288,2121.3730508189037,12.881
