ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,146.0,0.7755278927755777,6.0034403895712485,7.7411018294715594,876.5022968774024,10.779
1,75.0,0.691185543061924,4.062122519791124,5.877036290134319,304.6591889843343,10.779
2,242.0,0.7231641048791344,7.463648485006499,10.320822666182982,1806.202933371573,10.779
3,142.0,0.5895598011744594,5.162180283162728,8.755990949313661,733.0296002091073,10.779
4,212.0,0.6604382033261531,6.675888703267985,10.108271553108718,1415.2884050928126,10.779
5,97.0,0.6788634826214273,4.578277942097133,6.744033313469948,444.09296038342194,10.779
6,63.0,0.711256363584823,3.7766646296476285,5.309850038617237,237.92987166780063,10.779
7,264.0,0.7149036679516367,7.750876012878017,10.84184675550212,2046.2312673997963,10.779
8,797.0,0.6000628015469766,12.338221909361378,20.561551020248448,9833.562861761018,10.779
9,130.0,0.6474037448049513,5.175881722189671,7.994828209943473,672.8646238846572,10.779
10,27.0,0.6395114310254189,2.344396701119335,3.6659183673390072,63.298710930222036,10.779
11,77.0,0.8085853954437165,4.451776705979815,5.505635806762096,342.7868063604457,10.779
12,58.0,0.7232991150421382,3.654248078768349,5.052194870382856,211.94638856856423,10.779
13,124.0,0.7945876000247194,5.600242046317111,7.047985704965556,694.4300137433219,10.779
14,18.0,0.8852566791720701,2.252142790817811,2.5440562537456497,40.538570234720595,10.779
15,53.0,0.8180676171348573,3.7149895740559735,4.541176665893577,196.8944474249666,10.779
16,265.0,0.4588457580763439,6.221303108894228,13.558593491146784,1648.6453238569702,10.779
17,157.0,0.5321783311221326,5.157075427934676,9.69050246194851,809.6608421857443,10.779
18,141.0,0.7224611298253995,5.694319917336744,7.881835689503346,802.8991083444809,10.779
19,614.0,0.21806959664090575,6.528400800423016,29.937235180809296,4008.438091459732,10.779
20,130.0,0.49945315793683737,4.546153772301509,9.102262544661759,590.9999903991962,10.779
21,109.0,0.519141976866092,4.244058737702937,8.175140764619105,462.60240240962,10.779
22,132.0,0.5446895758685424,4.7839492211799355,8.78289108718782,631.4812971957515,10.779
23,148.0,0.32538367117988937,3.915198618489427,12.032560221268438,579.4493955364353,10.779
24,213.0,0.34968404839798695,4.869145766411818,13.92441487885682,1037.1280482457173,10.779
25,101.0,0.4570253517279421,3.8331507219067764,8.387173069096118,387.1482229125844,10.779
26,29.0,0.7195532314520384,2.577243936648923,3.5817279722976383,74.74007416281877,10.779
27,186.0,0.23738548471042406,3.748941086666178,15.792629828396391,697.303042119909,10.779
28,34.0,0.8167951796414251,2.9731793324120988,3.640054944640259,101.08809730201136,10.779
29,69.0,0.6694644062610301,3.8345407271682848,5.7277738611739775,264.58331017461165,10.779
30,398.0,0.435315363832894,7.426233446266697,17.05943337464522,2955.6409116141454,10.779
31,56.0,0.7527951435157962,3.663173438608185,4.866096002559186,205.13771256205837,10.779
32,173.0,0.5275579628514211,5.389931012001154,10.2167560562803,932.4580650761997,10.779
33,57.0,0.6068870801070287,3.318306039462159,5.4677486936728865,189.14344424934308,10.779
34,63.0,0.2996860983282127,2.4514815957971647,8.180164543743137,154.44334053522135,10.779
35,87.0,0.3660559243985105,3.1838926030883514,8.697831098677081,276.9986564686866,10.779
36,335.0,0.33303984488300836,5.95930433565794,17.893667761439627,1996.3669524454097,10.779
37,114.0,0.5615825886884354,4.514236485526256,8.03841959571639,514.6229593499933,10.779
38,80.0,0.7473981992062074,4.362606887843992,5.83705833446937,349.00855102751933,10.779
39,101.0,0.7901006891323439,5.039958621216701,6.378881439467388,509.0358207428868,10.779
40,38.0,0.7092913735909967,2.9290662920388124,4.129567059598584,111.30451909747485,10.779
41,119.0,0.7723804421892337,5.40896509016439,7.002980389862318,643.6668457295624,10.779
42,177.0,0.35576343308761926,4.477054184094942,12.584357378270267,792.4385905848047,10.779
43,65.0,0.6243766472142267,3.5942234026542548,5.7564987715196505,233.62452117252656,10.779
44,56.0,0.48448872397341985,2.938738306276576,6.065648509164894,164.56934515148825,10.779
45,34.0,0.8772773134120144,3.0812928164407225,3.512336144265011,104.76395575898455,10.779
46,31.0,0.6666270523234765,2.5647638128521253,3.8473743360891843,79.50767819841587,10.779
47,210.0,0.4001249097131004,5.1716902496878205,12.92518941996401,1086.0549524344424,10.779
48,171.0,0.6548542040102677,5.970290024938316,9.1169759442282,1020.9195942644519,10.779
49,110.0,0.8219205580033512,5.364587432386398,6.526892873221605,590.1046175625037,10.779
50,34.0,0.595046457387293,2.5376981270928543,4.26470588235292,86.28173632115706,10.779
51,51.0,0.6502421570802941,3.248985050383993,4.9965770674921,165.69823756958368,10.779
52,64.0,0.8021748185824364,4.042495666411853,5.039419803223879,258.7197226503586,10.779
