ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,353.0,0.18681767706605537,4.58164462545686,24.524684694783318,1617.3205527862717,14.98
1,152.0,0.21406939708785144,3.218282402806649,15.033827565207302,489.1789252266106,14.98
2,48.0,1.0354598033014564,3.977519380539244,3.8413073765464723,190.92093026588375,14.98
3,119.0,0.582203559077067,4.696085251190471,8.06605383628176,558.8341448916661,14.98
4,67.0,0.6810836081663344,3.811208242592339,5.5958008633523955,255.3509522536867,14.98
5,197.0,0.3156097689018346,4.448702821573294,14.0955802383829,876.3944558499387,14.98
6,45.0,0.7825919592730844,3.3481045513552044,4.278225084838737,150.6647048109842,14.98
7,53.0,0.8127222371398405,3.7028325250488945,4.556086145839971,196.25012382759138,14.98
8,102.0,0.49537537076539145,4.010443060863931,8.095765953538427,409.065192208121,14.98
9,77.0,0.4612129213823067,3.362181539328381,7.289868482547166,258.8879785282853,14.98
10,64.0,0.8293793478094766,4.110471667763074,4.956081530869422,263.0701867368367,14.98
11,120.0,0.35472664039659985,3.6809726409904244,10.376927531788805,441.716716918851,14.98
12,113.0,0.4545496992304675,4.043476959504368,8.895566241380854,456.9128964239935,14.98
13,66.0,0.74005967392038,3.9430329060175775,5.327993194291778,260.2401717971601,14.98
14,72.0,0.6183918199002144,3.7646376381105466,6.087786928873058,271.0539099439593,14.98
15,140.0,0.4607672229059503,4.531373601818549,9.834409603270483,634.3923042545969,14.98
16,93.0,0.32279978809197823,3.091243088810223,9.57634794955134,287.4856072593508,14.98
17,74.0,0.6839100609693403,4.013658517034727,5.868693481926507,297.0107302605699,14.98
18,65.0,0.30905374754543996,2.528708387375083,8.182099092661185,164.36604517938042,14.98
19,85.0,0.8927385102577504,4.9146960186081365,5.505191007374792,417.7491615816917,14.98
20,47.0,0.8230285230179365,3.5089843869600044,4.263502769130071,164.92226618712021,14.98
21,43.0,0.680520157057614,3.051966682447194,4.4847557427881,131.23456734522935,14.98
22,89.0,0.9001544478621627,5.049851218240849,5.609983075942222,449.4367584234356,14.98
23,111.0,0.7817522522539787,5.255585716046913,6.722827725655797,583.3700144812074,14.98
24,39.0,0.5015225939211527,2.495184240050426,4.9752180067139875,97.31218536196658,14.98
25,171.0,0.394522596768676,4.634032340361622,11.745923752698848,792.4195302018373,14.98
26,195.0,0.36183278460413104,4.739104950785166,13.097500150435678,924.1254654031075,14.98
27,171.0,0.550293673937801,5.472936118658343,9.945482526620761,935.8720762905767,14.98
28,185.0,0.6622867881718892,6.245022013599643,9.429483005146126,1155.3290725159338,14.98
29,42.0,0.7350374905742755,3.1347611389947563,4.264763606201376,131.65996783777976,14.98
30,104.0,0.42624619867652175,3.7564013915778083,8.812750479045425,390.6657447240921,14.98
31,33.0,0.6166964461581418,2.545175631337851,4.127112531933064,83.99079583414908,14.98
32,75.0,0.7226412770615369,4.153527380310321,5.747702922810795,311.5145535232741,14.98
33,48.0,0.6721631202328642,3.204667842743878,4.767693653935749,153.82405645170613,14.98
34,52.0,0.946915678850069,3.9589716268169246,4.180912530273746,205.86652459448007,14.98
35,184.0,0.6317598038499569,6.082890101888341,9.62848548581136,1119.2517787474549,14.98
36,76.0,0.34792040306514155,2.9011608532537396,8.338576374638633,220.4882248472842,14.98
37,82.0,0.5556656534959199,3.8083667648328317,6.85370193545856,312.2860747162922,14.98
38,126.0,0.797055143090215,5.65398328762879,7.093591123078473,712.4018942412275,14.98
39,46.0,0.48453351497536645,2.6635808919921846,5.497206714643053,122.5247210316405,14.98
40,113.0,0.7348884516469634,5.141324276134754,6.996060782575231,580.9696432032271,14.98
41,126.0,0.7759948337872328,5.578786627034142,7.189205886599716,702.927115006302,14.98
42,49.0,0.6600077511392066,3.2084673311616383,4.861257046790226,157.21489922692027,14.98
43,66.0,0.2934212908673636,2.4828063251475814,8.46157522451189,163.8652174597404,14.98
44,99.0,0.39549636108424274,3.530318649442291,8.926298688979125,349.5015462947868,14.98
45,116.0,0.4753654378710266,4.189554646646154,8.813334569314733,485.98833901095384,14.98
46,92.0,0.6685063061568111,4.42457673600365,6.618601343404203,407.0610597123358,14.98
47,47.0,0.7384672710327176,3.3238362400493355,4.500993301166998,156.22030328231875,14.98
48,65.0,0.5445350955456545,3.356562047483123,6.164087631706568,218.17653308640297,14.98
49,49.0,0.5182513119240824,2.8431076816653618,5.485963308245022,139.31227640160273,14.98
50,80.0,0.6440973399232774,4.049914082666552,6.287736079066812,323.99312661332414,14.98
51,300.0,0.47464855481441315,6.7324288513197805,14.184028968448349,2019.7286553959343,14.98
52,114.0,0.377119423670316,3.699277747640238,9.809300490643006,421.71766323098717,14.98
53,45.0,0.7441248942661567,3.264782376823508,4.387411847097496,146.91520695705785,14.98
54,98.0,0.7652537431086559,4.885857910676725,6.384624648589269,478.81407524631896,14.98
55,62.0,0.43941890475326423,2.944830327312439,6.701646869212363,182.57948029337123,14.98
56,129.0,0.5637030084203126,4.811107878469697,8.534827394219619,620.6329163225909,14.98
57,78.0,0.7354274556507545,4.273092406789358,5.810352025827272,333.30120772956997,14.98
58,41.0,0.6382589219618635,2.8861270098566796,4.521874917134536,118.33120740412387,14.98
59,99.0,0.6779798711768502,4.622224774639505,6.817643076358831,457.60025268931093,14.98
60,53.0,0.5686364074658141,3.097279011881454,5.446853158215444,164.15578762971708,14.98
61,45.0,0.7130282295598985,3.195837457829614,4.482063017059193,143.8126856023326,14.98
62,49.0,0.8200775166896819,3.5764368118239607,4.361096041579796,175.24540377937407,14.98
